speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
250.633,-0.00034703,0.28098,4.67018,8.46161,188.942,13.2446,7.96929,0.0372972,1.000000,0.000000,0.000000,6,0.150000,360
251.341,-0.908353,0.188339,5.23105,9.33092,200,12.5383,7.44294,0.0247397,1.000000,0.000000,0.000000,6,0.240100,360
252.115,-0.416505,0.139947,5.49734,9.64503,200,12.3056,7.19435,0.0110061,1.000000,0.000000,0.000000,6,0.000000,360
252.895,0.013786,0.10941,5.6962,10.0069,200,11.9539,6.99734,0.0120966,1.000000,0.000000,0.000000,6,0.000000,360
253.65,-0.000563462,0.0783915,5.89454,10.3551,200,11.62,6.80176,0.0120803,1.000000,0.000000,0.000000,6,0.000000,360
254.458,-0.000390747,0.0438436,6.11551,10.7433,188.262,11.2477,6.58385,0.0120816,1.000000,0.000000,0.000000,6,0.000000,360
255.177,-0.000354384,0.0134262,6.31007,11.0851,174.097,10.9199,6.39199,0.0120845,0.000000,0.000000,0.000000,6,0.000000,360
252.66,0.112533,-0.017909,6.51441,11.4579,160.351,10.5642,6.19083,0.0130984,0.000000,0.000000,0.000000,6,0.000000,360
250.102,0.117269,-0.0513742,6.73271,11.8564,146.718,10.1866,5.97643,0.0141283,0.000000,0.000000,0.000000,6,0.000000,360
247.591,0.116088,-0.0869629,6.96479,12.2799,133.185,9.78798,5.74899,0.0151334,0.000000,1.000000,0.000000,6,0.000000,360
221.6,0.12242,-0.126259,7.21914,12.7373,118.908,9.35744,5.49975,0.0157257,0.000000,1.000000,0.000000,6,0.000000,360
196.292,0.124182,-0.158597,7.42789,13.1109,107.383,9.00614,5.29522,0.0160561,0.000000,1.000000,0.000000,6,0.000000,360
172.992,0.100232,-0.187489,7.61346,13.4396,97.1446,8.6958,5.11318,0.0161307,0.000000,1.000000,0.000000,6,0.000000,360
151.674,0.10484,-0.213058,7.7782,13.7333,88.1632,8.41972,4.9518,0.0163043,0.000000,1.000000,0.000000,6,0.000000,360
131.863,0.144265,-0.235399,7.92351,13.9971,80.3612,8.17479,4.81007,0.0167367,0.000000,1.000000,0.000000,6,0.000000,360
113.152,0.198765,-0.254806,8.0512,14.2341,73.6553,7.95845,4.68624,0.0174043,0.000000,1.000000,0.000000,6,0.000000,360
95.4816,0.260542,-0.271222,8.16129,14.4456,67.9868,7.7706,4.58055,0.0183734,0.000000,1.000000,0.000000,6,0.000000,360
76.9504,0.334435,-0.28624,8.26573,14.6589,62.9147,7.59018,4.48217,0.0199839,0.000000,0.000000,0.000000,6,0.000000,360
73.9594,0.0343662,-0.300556,8.37246,14.9007,59.1333,7.4024,4.38527,0.0228877,1.000000,0.000000,0.000000,5,0.000000,360
73.869,-0.00120994,-0.319686,8.49541,15.1187,54.6208,7.20041,4.26543,0.022848,1.000000,0.000000,0.000000,5,0.000000,360
74.2661,-0.01028,-0.336201,8.60152,15.3069,50.4817,7.02605,4.16196,0.0228101,0.000000,0.000000,0.000000,5,0.000000,360
73.9836,-0.0264714,-0.352131,8.70353,15.3598,46.3373,6.85859,4.06231,0.0227075,0.000000,0.000000,0.000000,5,0.000000,360
73.7441,-0.0459054,-0.372205,8.83242,15.0171,41.8386,6.64674,3.93657,0.0226475,1.000000,0.000000,0.000000,4,-1.000000,360
73.4813,-0.0178236,-0.395951,8.98561,14.6769,38.8017,6.4611,3.7632,0.0346603,0.000000,0.000000,0.000000,4,0.000000,360
73.3128,-0.0629949,-0.415878,8.86451,13.8429,34.7532,6.90431,3.73207,0.00290215,1.000000,0.000000,0.000000,3,-1.000000,360
72.177,1.00348,-0.444329,9.43167,15.6073,41.137,5.66089,3.40084,0.0798912,0.000000,0.000000,0.000000,3,-0.082354,360
72.0266,-0.00575611,-0.485331,9.46071,15.0929,38.1218,5.63071,3.2206,0.037135,1.000000,0.000000,0.000000,2,0.000000,360
76.6679,-0.0927373,-0.492762,9.23318,14.1125,34.004,6.22439,3.28387,-0.0199678,1.000000,0.000000,0.000000,2,-0.600000,360
82.1791,-0.572786,-0.461738,8.96231,13.5345,32.3416,6.94168,3.53054,-0.0392153,1.000000,0.000000,0.000000,2,-0.240100,360
88.3884,0.85706,-0.429255,8.76193,13.2465,31.9024,7.4233,3.74793,-0.0401543,1.000000,0.000000,0.000000,2,-0.957648,360
93.6583,0.866644,-0.376248,8.45772,12.8635,31.5601,8.11206,4.08788,-0.0359235,1.000000,0.000000,0.000000,2,-1.000000,360
93.8014,7.43617,-0.358625,8.93639,15.012,41.0349,6.48081,3.90933,0.0896587,1.000000,0.000000,0.000000,3,-0.040354,360
97.0376,3.56915,-0.392964,9.16415,15.366,41.5105,6.10143,3.6967,0.090891,1.000000,0.000000,0.000000,3,0.000000,360
101.335,0.0765927,-0.434952,9.04181,14.2402,35.9181,6.48549,3.58158,0.0157671,1.000000,0.000000,0.000000,3,-1.000000,360
104.458,2.00825,-0.439645,9.14481,14.5668,37.0376,6.23654,3.52035,0.0310527,1.000000,0.000000,0.000000,3,-0.117649,360
108.831,0.626691,-0.437653,8.91691,13.7184,33.5344,6.89355,3.63304,-0.0154148,1.000000,0.000000,0.000000,3,-0.750000,360
112.258,0.816273,-0.387339,8.5132,12.912,31.2396,8.00919,4.02249,-0.0388913,1.000000,0.000000,0.000000,3,-0.490000,360
115.617,4.78199,-0.341291,8.40577,13.1825,33.444,7.86948,4.21201,0.00321245,1.000000,0.000000,0.000000,3,0.000000,360
120.132,0.331292,-0.278935,7.71577,11.3964,27.2118,10.9599,4.88043,-0.078023,1.000000,0.000000,0.000000,3,-1.000000,360
123.004,3.16947,-0.15338,6.96465,10.3701,25.9412,13.3306,5.74592,-0.0780296,1.000000,0.000000,0.000000,3,-1.000000,360
123.262,14.6451,-0.034084,6.62163,10.9114,33.1918,11.2298,6.07838,0.0366125,1.000000,0.000000,0.000000,3,-0.343000,360
121.053,21.7219,0.0500322,6.46419,11.7723,42.0315,10.2521,6.297,0.13027,1.000000,0.000000,0.000000,4,-0.807648,360
120.526,19.7002,0.0825722,6.37619,12.0521,49.0475,10.1032,6.41322,0.158124,1.000000,0.000000,0.000000,4,-0.490000,360
121.902,12.7588,0.0608243,6.45415,11.9759,55.5999,10.1089,6.32464,0.142338,1.000000,0.000000,0.000000,4,0.000000,360
125.191,1.55842,-0.000578447,6.50014,11.0112,46.7212,11.0268,6.20667,0.060235,1.000000,0.000000,0.000000,4,-0.700000,360
127.595,2.01403,-0.0529744,6.77669,11.3752,71.955,10.582,5.92831,0.0420854,1.000000,0.000000,0.000000,4,0.000000,360
130.823,0.156159,-0.0501404,6.49569,10.3104,65.6952,12.0544,6.22251,-0.0338488,1.000000,0.000000,0.000000,4,-1.000000,360
132.793,4.97433,0.00868823,6.33371,11.1033,200,10.9015,6.36846,0.0103104,1.000000,0.000000,0.000000,4,-0.082354,360
135.948,1.15515,0.000769268,6.4885,11.7499,149.29,10.3543,6.22741,0.0368776,1.000000,0.000000,0.000000,4,0.000000,360
139.197,0.0448621,-0.0452715,6.7799,12.2501,149.645,9.90605,5.94653,0.0350969,1.000000,0.000000,0.000000,4,1.000000,360
142.378,-0.540903,-0.0840839,6.95198,12.2772,200,9.79662,5.76277,0.0164895,1.000000,0.000000,0.000000,4,0.000000,360
145.974,-0.0187895,-0.112739,7.13736,12.6103,200,9.48416,5.58131,0.0168674,1.000000,0.000000,0.000000,4,0.000000,360
149.249,0.00116871,-0.138006,7.29964,12.8978,200,9.21331,5.42222,0.0169163,1.000000,0.000000,0.000000,4,0.000000,360
152.844,0.00179877,-0.166402,7.48179,13.2197,200,8.90979,5.24359,0.0169172,1.000000,0.000000,0.000000,4,0.000000,360
156.104,0.00183167,-0.192793,7.65108,13.5188,200,8.62772,5.07759,0.016917,1.000000,0.000000,0.000000,4,0.000000,360
159.357,0.00181236,-0.219751,7.82399,13.8243,195.798,8.33958,4.90801,0.0169168,1.000000,0.000000,0.000000,4,0.000000,360
162.6,0.00170933,-0.247253,8.00039,14.1359,186.853,8.04566,4.73502,0.0169156,1.000000,0.000000,0.000000,4,0.600000,360
165.692,-3.65065,-0.262176,7.85882,13.0828,155.536,8.65728,4.78762,-0.0357325,1.000000,0.000000,0.000000,4,0.082354,360
166.296,-0.352418,-0.204195,7.4711,12.3484,140.828,9.45862,5.18597,-0.0425098,1.000000,0.000000,0.000000,5,0.000000,360
168.496,-0.0118639,-0.134097,7.03848,11.6409,132.042,10.2796,5.64055,-0.0418894,1.000000,0.000000,0.000000,5,-0.490000,360
170.904,0.392303,-0.0772499,6.75913,11.427,132.533,10.5453,5.93528,-0.0214968,1.000000,0.000000,0.000000,5,0.000000,360
173.397,0.00284177,-0.0340313,6.48531,10.9551,121.69,11.0542,6.21608,-0.0222414,1.000000,0.000000,0.000000,5,-1.000000,360
175.564,0.904053,-0.0085418,6.4009,11.0722,118.893,10.9276,6.30075,-0.00113702,1.000000,0.000000,0.000000,5,0.000000,360
177.824,0.0338413,-0.00239268,6.35797,10.9844,108.753,11.0158,6.34374,-0.0022037,1.000000,0.000000,0.000000,5,-0.450000,360
180.305,-0.0011059,0.00223082,6.32821,10.9315,97.7791,11.0691,6.37359,-0.00232506,1.000000,0.000000,0.000000,5,0.000000,360
181.229,-0.0385971,0.00650562,6.3,10.879,87.6508,11.1222,6.4019,-0.0026269,0.000000,0.000000,0.000000,5,0.000000,360
179.815,-0.0854757,0.0122019,6.25949,10.7939,76.392,11.209,6.44271,-0.00384951,0.000000,0.000000,0.000000,5,0.000000,360
178.554,-0.0854073,0.0192437,6.21112,10.6976,66.2684,11.3079,6.49153,-0.00490546,0.000000,0.000000,0.000000,5,0.000000,360
177.318,-0.0844941,0.028119,6.15124,10.5818,56.2396,11.4273,6.55206,-0.00595188,0.000000,1.000000,0.000000,5,0.000000,360
156.035,-0.107529,0.0388049,6.0818,10.4561,45.917,11.5567,6.62219,-0.00647473,0.000000,1.000000,0.000000,5,0.000000,360
134.041,-0.127714,0.0473672,6.02659,10.3576,37.8579,11.6582,6.67796,-0.00677776,0.000000,1.000000,0.000000,5,0.000000,360
113.257,-0.172092,0.0546416,5.97863,10.0121,30.9713,12.4446,6.72659,-0.0073483,0.000000,1.000000,0.000000,5,0.000000,360
93.5799,-0.256414,0.0636319,5.79043,9.03772,25.187,15.4715,7.00322,-0.030097,1.000000,0.000000,0.000000,4,-0.750000,360
85.6971,-0.284079,0.10194,5.56855,8.74678,24.4461,15.9679,7.23675,-0.0254545,1.000000,0.000000,0.000000,4,-1.000000,360
84.8885,4.18463,0.0846738,6.17027,11.0128,30.0867,10.9906,6.54924,0.118153,1.000000,0.000000,0.000000,3,-0.168070,360
86.3001,2.68404,0.00330838,6.84686,12.398,29.0138,9.58288,5.97234,0.148006,1.000000,0.000000,0.000000,3,0.000000,360
90.3702,0.110692,-0.088741,7.12558,11.566,24.0499,10.3766,5.60823,0.0769818,1.000000,0.000000,0.000000,3,-1.000000,360
92.8439,1.44328,-0.157107,7.50592,11.6093,21.8923,10.6332,5.19191,0.0916727,1.000000,0.000000,0.000000,3,-1.000000,360
93.5455,9.2196,-0.219823,8.11395,12.3922,24.6891,8.68955,4.66669,0.155042,1.000000,0.000000,0.000000,3,-1.000000,360
93.6756,15.3015,-0.248343,8.19834,12.0482,36.1936,9.52221,4.50917,0.158499,1.000000,0.000000,0.000000,3,-0.057648,360
96.3461,13.465,-0.183438,7.20353,11.207,63.5709,10.8469,5.46213,-0.00942725,1.000000,0.000000,0.000000,3,0.000000,360
100.374,5.00445,-0.0286137,6.34212,10.3513,103.62,11.8207,6.37975,-0.0546243,1.000000,0.000000,0.000000,3,0.000000,360
104.777,0.325422,0.0477135,5.86516,9.5519,92.3184,12.8036,6.89068,-0.0567643,1.000000,0.000000,0.000000,3,0.000000,360
109.186,0.00819171,0.110259,5.47891,8.91946,85.6912,13.578,7.30382,-0.0571381,1.000000,0.000000,0.000000,3,-0.600000,360
113.645,-0.00408478,0.174531,5.08311,8.27503,79.488,14.3643,7.72668,-0.0571477,1.000000,0.000000,0.000000,3,0.000000,360
118.148,-0.00464221,0.241399,4.67137,7.60481,73.0611,15.1818,8.16653,-0.0571381,1.000000,0.000000,0.000000,3,-0.450000,360
122.671,-0.00462823,0.310742,4.24439,6.90978,66.396,16.0295,8.62263,-0.0571267,1.000000,0.000000,0.000000,3,-0.074119,360
127.212,-0.00456607,0.382746,3.80101,6.18805,59.4717,16.9097,9.09624,-0.0571153,1.000000,0.000000,0.000000,3,0.000000,360
128.499,-0.414424,0.456301,3.3514,5.46707,54.2526,17.7399,9.56777,-0.0551469,1.000000,0.000000,0.000000,4,-0.343000,360
131.183,0.22726,0.513577,3.02591,5.02808,71.4476,17.8174,9.83195,-0.0374533,1.000000,0.000000,0.000000,4,0.000000,360
134.675,0.00283156,0.569904,2.675,4.44326,62.5651,18.4932,10.2002,-0.0378181,1.000000,0.000000,0.000000,4,-1.000000,360
137.227,4.01499,0.579776,2.76786,5.15844,147.309,15.7917,9.71888,0.0590175,1.000000,0.000000,0.000000,4,0.000000,360
140.443,0.363643,0.510773,3.22672,6.03018,136.148,15.0551,9.28484,0.0610688,1.000000,0.000000,0.000000,4,0.000000,360
143.68,0.013895,0.425023,3.79028,7.07575,130.128,14.2178,8.76135,0.0602668,1.000000,0.000000,0.000000,4,0.630000,360
146.931,0.00459994,0.336735,4.37214,8.16147,122.16,13.3379,8.21873,0.0602201,1.000000,0.000000,0.000000,4,0.000000,360
150.169,0.00391445,0.24644,4.96729,9.27221,113.943,12.4373,7.66363,0.0602019,1.000000,0.000000,0.000000,4,0.000000,360
153.375,0.00343985,0.154245,5.57497,10.4063,105.541,11.5176,7.09683,0.0601867,1.000000,0.000000,0.000000,4,0.216090,360
156.885,0.00346369,0.0505933,6.25815,11.6813,96.088,10.4836,6.45958,0.0601714,1.000000,0.000000,0.000000,4,0.000000,360
160.058,0.0032309,-0.0456596,6.89255,12.8652,87.304,9.52328,5.86781,0.0601581,1.000000,0.000000,0.000000,4,1.000000,360
162.756,-2.72329,-0.109974,7.05204,12.224,200,9.77882,5.65022,0.000676457,1.000000,0.000000,0.000000,4,0.000000,360
165.913,-0.162001,-0.122304,7.13669,12.3927,200,9.61794,5.56704,0.0022052,1.000000,0.000000,0.000000,4,0.000000,360
166.507,0.0037003,-0.126999,7.1687,12.4558,200,9.55795,5.53562,0.002724,1.000000,0.000000,0.000000,5,0.000000,360
168.34,0.000849003,-0.13162,7.19816,12.5072,200,9.5071,5.50627,0.00273925,1.000000,0.000000,0.000000,5,0.000000,360
170.757,0.00018745,-0.136774,7.23094,12.5641,200,9.45071,5.47359,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
172.953,0.000166676,-0.14157,7.26145,12.6171,200,9.3982,5.44318,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
175.371,0.000190684,-0.146861,7.29511,12.6756,198.664,9.34027,5.40963,0.0027383,1.000000,0.000000,0.000000,5,0.000000,360
177.791,0.000154354,-0.152219,7.32918,12.7348,187.874,9.28162,5.37566,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
180.217,0.000223897,-0.157678,7.36391,12.7952,176.933,9.22184,5.34104,0.0027383,1.000000,0.000000,0.000000,5,0.000000,360
182.429,0.000261498,-0.162724,7.39601,12.851,166.858,9.1666,5.30904,0.0027383,1.000000,0.000000,0.000000,5,0.000000,360
184.64,0.000271706,-0.167788,7.42822,12.9069,156.662,9.11115,5.27693,0.0027383,1.000000,0.000000,0.000000,5,0.000000,360
187.078,0.000235791,-0.173509,7.46461,12.9701,145.302,9.04853,5.24066,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
189.299,0.000277386,-0.178695,7.4976,13.0275,134.847,8.99175,5.20778,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
191.533,0.000273716,-0.183949,7.53102,13.0855,124.268,8.93423,5.17446,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
193.761,0.000321052,-0.189293,7.56501,13.1446,113.564,8.87573,5.14058,0.00273735,1.000000,0.000000,0.000000,5,0.308700,360
195.988,0.000329819,-0.194623,7.59891,13.2035,102.739,8.81737,5.10678,0.00273735,1.000000,0.000000,0.000000,5,0.000000,360
198.214,0.000366633,-0.200043,7.63339,13.2634,91.7885,8.75803,5.07241,0.00273735,1.000000,0.000000,0.000000,5,1.000000,360
200.053,-3.86088,-0.155353,7.08469,11.4356,116.476,10.506,5.58762,-0.065571,1.000000,0.000000,0.000000,5,0.000000,360
202.283,-0.158073,-0.0409537,6.3977,10.3745,101.643,11.8193,6.32511,-0.06099,1.000000,0.000000,0.000000,5,0.000000,360
202.43,-0.00269255,0.0827457,5.63897,9.14919,90.0389,13.3292,7.13837,-0.0604474,1.000000,0.000000,0.000000,6,0.900000,360
203.1,-5.91755,0.232587,4.57701,6.97809,135.564,16.7816,8.51495,-0.12645,1.000000,0.000000,0.000000,6,0.057648,360
204.804,-0.401969,0.457766,3.29316,5.2678,121.218,17.5956,9.70891,-0.0891053,1.000000,0.000000,0.000000,6,0.000000,360
206.638,0.0090247,0.586689,2.59244,4.42619,106.913,17.1342,10.1508,-0.0251862,1.000000,0.000000,0.000000,6,0.000000,360
208.298,0.00296207,0.580541,2.71982,4.9792,95.5015,15.7139,9.80853,0.0310338,1.000000,0.000000,0.000000,6,0.300000,360
210.133,0.0101759,0.436338,3.80609,7.46803,82.741,13.6121,8.68378,0.0929483,1.000000,0.000000,0.000000,6,0.061766,360
211.762,0.0125399,0.235231,5.16511,10.1338,71.1871,11.706,7.4674,0.0955809,1.000000,0.000000,0.000000,6,0.300000,360
213.575,0.0133764,0.0099222,6.68651,13.1176,58.2398,9.57161,6.1055,0.0955194,1.000000,0.000000,0.000000,6,0.105884,360
215.395,0.0142402,-0.217123,8.21939,16.1229,45.1849,7.42061,4.73307,0.0954383,1.000000,0.000000,0.000000,6,0.450000,360
216.623,-2.0708,-0.41778,9.38861,17.6893,47.767,5.74974,3.56754,0.0670884,1.000000,0.000000,0.000000,6,0.343000,360
216.721,-10.2944,-0.502342,9.29625,15.2833,173.619,5.9734,3.25364,-0.04761,1.000000,0.000000,0.000000,6,0.000000,360
218.682,-0.257806,-0.441726,8.97589,14.9394,200,6.5528,3.62296,-0.035916,1.000000,0.000000,0.000000,6,0.000000,360
220.313,0.00122655,-0.364629,8.49928,14.1575,200,7.4472,4.12136,-0.0351664,1.000000,0.000000,0.000000,6,0.000000,360
222.004,-0.00340653,-0.278276,7.9615,13.2619,200,8.45917,4.68145,-0.035155,1.000000,0.000000,0.000000,6,0.000000,360
223.516,-0.00243386,-0.191365,7.42025,12.3605,186.508,9.47755,5.24515,-0.0351397,1.000000,0.000000,0.000000,6,0.000000,360
224.899,-0.00289036,-0.112605,6.92976,11.5436,174.24,10.4004,5.75598,-0.0351273,1.000000,0.000000,0.000000,6,0.000000,360
226.41,-0.00248026,-0.0246144,6.38175,10.6309,160.515,11.4314,6.32667,-0.0351154,1.000000,0.000000,0.000000,6,0.000000,360
227.867,-0.00189482,0.0639229,5.83035,9.71245,146.702,12.4688,6.90089,-0.0351016,1.000000,0.000000,0.000000,6,-0.220500,360
229.111,-0.00125132,0.144045,5.33132,8.88121,134.167,13.4076,7.42056,-0.0350959,1.000000,0.000000,0.000000,6,0.000000,360
230.398,-0.000156484,0.233636,4.77332,7.95171,120.144,14.4574,8.00165,-0.0350901,1.000000,0.000000,0.000000,6,-0.630000,360
231.579,0.000235876,0.323646,4.21269,7.01776,106.03,15.5123,8.58547,-0.0350911,1.000000,0.000000,0.000000,6,0.000000,360
232.593,0.000849888,0.405031,3.70577,6.1733,93.2664,16.4661,9.11337,-0.035093,1.000000,0.000000,0.000000,6,-0.450000,360
233.49,3.12226,0.487539,3.24121,5.56798,200,16.5694,9.48671,-0.00717943,1.000000,0.000000,0.000000,6,-0.117649,360
234.524,0.10204,0.515638,3.06471,5.26894,200,16.8617,9.66195,-0.00648182,1.000000,0.000000,0.000000,6,0.000000,360
235.424,-0.00592931,0.531637,2.96283,5.09154,200,17.0513,9.76616,-0.00686901,1.000000,0.000000,0.000000,6,-0.700000,360
236.217,1.12652,0.513922,3.1307,5.57723,200,16.0012,9.48761,0.0236886,1.000000,0.000000,0.000000,6,0.000000,360
237.155,-0.0141196,0.458461,3.48339,6.18941,200,15.4692,9.15074,0.0215529,1.000000,0.000000,0.000000,6,0.000000,360
238.058,-0.0018792,0.401526,3.84962,6.84014,200,14.8653,8.79351,0.0215533,1.000000,0.000000,0.000000,6,0.000000,360
238.856,-0.00156009,0.350136,4.18019,7.4276,200,14.3201,8.47104,0.0215619,1.000000,0.000000,0.000000,6,0.000000,360
239.73,-0.00186532,0.292773,4.5492,8.08334,200,13.7115,8.1111,0.0215686,1.000000,0.000000,0.000000,6,0.000000,360
240.602,-0.00148545,0.235129,4.92001,8.74231,200,13.0999,7.7494,0.0215767,1.000000,0.000000,0.000000,6,0.000000,360
241.39,-0.00153382,0.18319,5.25413,9.33607,200,12.5489,7.42349,0.0215839,1.000000,0.000000,0.000000,6,0.000000,360
242.195,-0.00156598,0.130955,5.59015,9.93321,200,11.9948,7.09575,0.0215886,1.000000,0.000000,0.000000,6,0.000000,360
243.108,-0.00118679,0.0727261,5.96473,10.5989,200,11.3771,6.73039,0.0215939,1.000000,0.000000,0.000000,6,0.000000,360
244.033,-0.00110254,0.0142757,6.34073,11.2671,200,10.7571,6.36365,0.0215986,1.000000,0.000000,0.000000,6,0.000000,360
244.825,-0.0013865,-0.0384949,6.68019,11.8703,200,10.1974,6.03255,0.0216015,1.000000,0.000000,0.000000,6,0.000000,360
245.7,-0.00138247,-0.0973574,7.05885,12.5432,200,9.57309,5.66323,0.0216058,1.000000,0.000000,0.000000,6,0.000000,360
246.51,-0.00113289,-0.150595,7.40133,13.1519,200,9.0084,5.3292,0.0216101,1.000000,0.000000,0.000000,6,0.000000,360
245.39,-0.0985282,-0.209601,7.77789,13.8103,200,8.39142,4.96073,0.0209735,0.000000,0.000000,0.000000,6,0.000000,360
243.079,-0.126108,-0.260651,8.10052,14.3632,193.207,7.86434,4.64326,0.0198267,1.000000,0.000000,0.000000,6,0.300000,360
242.683,0.0377412,-0.314516,8.44749,14.9814,177.982,7.28938,4.30458,0.0199931,0.000000,0.000000,0.000000,6,0.105884,360
240.683,0.102345,-0.363273,8.76634,15.5666,162.287,6.75924,3.99612,0.021036,1.000000,0.000000,0.000000,6,0.600000,360
240.834,-3.34553,-0.405451,8.89132,15.2815,173.52,6.61765,3.79077,-0.00675696,0.000000,0.000000,0.000000,6,0.117649,360
238.334,-0.34743,-0.395155,8.80559,15.0635,160.601,6.78159,3.86581,-0.0108883,0.000000,0.000000,0.000000,6,0.000000,360
235.899,-0.10097,-0.367931,8.63158,14.7584,146.266,7.0925,4.04089,-0.0113384,0.000000,0.000000,0.000000,6,0.000000,360
233.751,-0.104971,-0.341265,8.45881,14.4475,133.686,7.40422,4.21374,-0.0122878,0.000000,0.000000,0.000000,6,0.000000,360
231.645,-0.104603,-0.312627,8.27382,14.1166,121.186,7.73915,4.3994,-0.0132319,0.000000,0.000000,0.000000,6,0.000000,360
229.354,-0.102911,-0.278578,8.05451,13.7264,107.39,8.13764,4.62019,-0.0142724,0.000000,1.000000,0.000000,6,0.000000,360
205.455,-0.114348,-0.244311,7.83643,13.3472,94.1244,8.53191,4.8411,-0.0147797,0.000000,1.000000,0.000000,6,0.000000,360
177.484,0.0332919,-0.213891,7.64759,13.0349,82.2864,8.86516,5.03405,-0.0141379,0.000000,1.000000,0.000000,6,0.000000,360
154.756,0.306055,-0.190167,7.5056,12.8185,72.8393,9.10371,5.18048,-0.0123574,0.000000,1.000000,0.000000,6,0.000000,360
131.904,0.471619,-0.167075,7.36473,12.5941,63.955,9.34415,5.32457,-0.0112078,0.000000,1.000000,0.000000,6,0.000000,360
110.703,0.491213,-0.146527,7.2339,12.3664,56.6747,9.57955,5.45685,-0.0114939,0.000000,1.000000,0.000000,6,0.000000,360
90.8635,0.398805,-0.127799,7.10823,12.1259,50.855,9.82266,5.58283,-0.0133759,0.000000,1.000000,0.000000,6,0.000000,360
76.7831,0.21091,-0.111003,6.99872,11.9267,46.0134,10.0285,5.6935,-0.0143077,1.000000,0.000000,0.000000,5,1.000000,360
76.3225,-0.367061,-0.0646105,6.46029,10.2067,49.1451,12.1508,6.281,-0.087392,0.000000,0.000000,0.000000,5,0.040354,360
76.1693,0.0540245,0.00986767,6.00474,9.55259,44.6013,12.7036,6.78724,-0.0886804,0.000000,0.000000,0.000000,4,0.225779,360
75.8843,0.0683962,0.0853271,5.57313,9.22887,39.9479,12.7502,7.20854,-0.0884921,0.000000,0.000000,0.000000,4,0.150000,360
75.4081,1.03733,0.145119,5.30014,9.16761,36.011,12.5883,7.43486,-0.0562178,0.000000,0.000000,0.000000,4,0.490000,360
74.5985,-0.205091,0.214595,4.78231,7.91569,37.1695,13.8797,8.04328,-0.0913221,0.000000,0.000000,0.000000,4,0.000000,360
74.3203,0.536148,0.269628,4.56262,8.06132,32.7622,13.2925,8.14675,-0.0426461,0.000000,0.000000,0.000000,3,1.000000,360
72.4611,-1.51397,0.351456,3.84355,5.96121,38.3493,16.1258,9.25048,-0.151927,0.000000,0.000000,0.000000,3,0.232354,360
71.9342,-0.0120005,0.447819,3.35633,5.53202,34.2859,15.4391,9.50865,-0.0952222,0.000000,0.000000,0.000000,3,0.165104,360
71.4185,0.00361066,0.495985,3.18373,5.79914,29.9338,14.2546,9.40751,-0.023524,0.000000,0.000000,0.000000,3,0.600000,360
70.0208,1.26585,0.4958,3.23773,6.28739,28.5196,13.6168,9.2617,0.000796143,0.000000,0.000000,0.000000,3,0.490000,360
