speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
210.337,-0.0804745,-0.3574,8.38501,13.4577,51.5715,7.84326,4.20394,-0.0450444,0.000000,0.000000,0.000000,6,-0.750000,360
207.924,2.39992,-0.218717,7.46454,11.7821,45.5691,10.022,5.17387,-0.060734,0.000000,1.000000,0.000000,6,-0.057648,360
199.828,-0.0798415,-0.0114247,6.04999,9.16271,32.5443,14.5424,6.812,-0.114955,0.000000,0.000000,0.000000,6,-0.150000,360
197.516,0.0213825,0.287986,4.20865,6.24513,21.7709,20.9388,9.10519,-0.145847,0.000000,0.000000,0.000000,6,-1.000000,360
191.024,23.5803,0.542192,2.97323,5.33761,59.8496,16.4493,9.61869,0.039607,0.000000,0.000000,0.000000,6,-0.040354,360
186.479,23.0988,0.640919,2.45606,4.90002,97.9207,15.5097,9.85853,0.115102,0.000000,0.000000,0.000000,6,0.000000,360
184.627,4.43779,0.584007,2.77297,5.25026,79.3791,15.7655,9.67655,0.0788672,0.000000,0.000000,0.000000,6,0.000000,360
183.049,-0.172014,0.486034,3.34565,6.03881,64.116,15.626,9.24322,0.0430021,0.000000,0.000000,0.000000,6,-0.525000,360
181.278,-0.243853,0.42445,3.68437,6.43507,52.8589,15.6627,8.99181,0.0157314,0.000000,0.000000,0.000000,6,0.000000,360
179.512,-0.236964,0.415666,3.68696,6.24674,41.8542,16.4831,9.07451,-0.00931567,0.000000,0.000000,0.000000,6,0.000000,360
177.76,-0.235191,0.464128,3.31891,5.4245,30.9746,18.4156,9.5994,-0.0433791,0.000000,0.000000,0.000000,6,0.000000,360
176.012,-0.224849,0.581843,2.54489,4.0232,20.2186,21.861,10.64,-0.0793488,0.000000,0.000000,0.000000,6,0.000000,360
174.266,-0.218817,0.769165,1.3822,2.11816,9.5786,27.5984,12.2509,-0.116159,0.000000,0.000000,0.000000,6,0.000000,360
172.459,-0.523714,1.02536,-1,-1,-1,-1,-1,-0.15122,0.000000,0.000000,0.000000,6,-0.343000,360
170.173,1.20103,1.32425,-1,-1,-1,-1,-1,-0.16372,0.000000,0.000000,0.000000,6,0.000000,360
167.434,0.102413,1.67339,-1,-1,-1,-1,-1,-0.204964,0.000000,0.000000,0.000000,6,-0.750000,360
164.026,4.57962,2.07361,-1,-1,-1,-1,-1,-0.191077,0.000000,0.000000,0.000000,6,-1.000000,360
158.114,20.8664,2.44563,-1,-1,-1,-1,-1,-0.0661585,0.000000,0.000000,0.000000,6,-0.057648,360
153.377,25.9095,2.76902,-1,-1,-1,-1,-1,-0.00675786,0.000000,0.000000,0.000000,6,0.000000,360
150.553,20.9014,3.01801,-1,-1,-1,-1,-1,-0.013941,0.000000,0.000000,0.000000,6,-1.000000,360
147.182,12.1119,3.24228,-1,-1,-1,-1,-1,-0.0322515,0.000000,0.000000,0.000000,6,-0.117649,360
144.984,6.30788,3.38777,-1,-1,-1,-1,-1,-0.0438815,0.000000,0.000000,0.000000,6,0.000000,360
142.729,1.105,3.51891,-1,-1,-1,-1,-1,-0.0749851,0.000000,0.000000,0.000000,6,-1.000000,360
139.364,7.35688,3.61901,-1,-1,-1,-1,-1,-0.000941634,0.000000,0.000000,0.000000,6,-0.240100,360
135.566,15.674,3.6717,-1,-1,-1,-1,-1,0.101109,0.000000,0.000000,0.000000,6,-0.300000,360
132.492,14.5112,3.65818,-1,-1,-1,-1,-1,0.140014,0.000000,0.000000,0.000000,6,-0.700000,360
129.279,13.1198,3.58719,-1,-1,-1,-1,-1,0.175087,1.000000,0.000000,0.000000,5,0.000000,360
127.281,8.00986,3.44668,-1,-1,-1,-1,-1,0.182096,1.000000,0.000000,0.000000,5,0.000000,360
128.236,2.8119,3.25815,-1,-1,-1,-1,-1,0.162581,1.000000,0.000000,0.000000,5,0.000000,360
129.172,0.662859,3.05707,-1,-1,-1,-1,-1,0.142407,1.000000,0.000000,0.000000,5,-0.600000,360
130.054,0.971754,2.86891,-1,-1,-1,-1,-1,0.13433,1.000000,0.000000,0.000000,5,-0.082354,360
130.993,0.614119,2.69288,-1,-1,-1,-1,-1,0.120243,1.000000,0.000000,0.000000,5,0.000000,360
131.961,0.102147,2.53872,-1,-1,-1,-1,-1,0.0967708,1.000000,0.000000,0.000000,5,-0.900000,360
132.218,3.19414,2.41506,-1,-1,-1,-1,-1,0.125657,1.000000,0.000000,0.000000,5,-0.117649,360
132.903,5.18244,2.26006,-1,-1,-1,-1,-1,0.156578,1.000000,0.000000,0.000000,5,0.000000,360
133.868,2.48569,2.09354,-1,-1,-1,-1,-1,0.144833,1.000000,0.000000,0.000000,5,0.000000,360
134.601,0.644466,1.92527,-1,-1,-1,-1,-1,0.123858,1.000000,0.000000,0.000000,5,0.000000,360
135.583,0.129228,1.77473,-1,-1,-1,-1,-1,0.101922,1.000000,0.000000,0.000000,5,0.000000,360
136.504,-0.0302857,1.6385,-1,-1,-1,-1,-1,0.078666,1.000000,0.000000,0.000000,5,0.000000,360
137.336,-0.351031,1.54502,-1,-1,-1,-1,-1,0.053462,1.000000,0.000000,0.000000,5,0.000000,360
138.29,-0.229249,1.47913,-1,-1,-1,-1,-1,0.0285413,1.000000,0.000000,0.000000,5,0.000000,360
139.791,0.00841649,1.43733,-1,-1,-1,-1,-1,0.0297731,1.000000,0.000000,0.000000,5,0.000000,360
141.74,-0.102025,1.39479,-1,-1,-1,-1,-1,0.028918,1.000000,0.000000,0.000000,5,0.000000,360
143.586,-0.23703,1.35237,-1,-1,-1,-1,-1,0.0273372,1.000000,0.000000,0.000000,5,-0.257250,360
145.551,-0.401327,1.31116,-1,-1,-1,-1,-1,0.0243809,1.000000,0.000000,0.000000,5,0.000000,360
147.526,-0.759807,1.27159,-1,-1,-1,-1,-1,0.0157481,1.000000,0.000000,0.000000,5,-0.300000,360
148.932,-1.06254,1.2501,-1,-1,-1,-1,-1,0.0100412,1.000000,0.000000,0.000000,5,-0.343000,360
151.622,-0.557772,1.20901,-1,-1,-1,-1,-1,0.0133215,1.000000,0.000000,0.000000,5,0.000000,360
153.49,-1.06442,1.18737,-1,-1,-1,-1,-1,0.00204909,1.000000,0.000000,0.000000,5,-1.000000,360
154.12,7.59109,1.1676,-1,-1,-1,-1,-1,0.0798243,1.000000,0.000000,0.000000,5,-0.117649,360
155.11,11.9514,1.07989,-1,-1,-1,-1,-1,0.151828,1.000000,0.000000,0.000000,5,0.000000,360
157.028,3.8995,0.924988,0.525085,1.10954,122.262,17.4552,11.4223,0.143764,1.000000,0.000000,0.000000,5,0.000000,360
159.133,0.0907462,0.713096,1.96338,3.93564,125.521,16.1211,10.2877,0.115028,1.000000,0.000000,0.000000,5,0.000000,360
161.283,-0.0124703,0.527322,3.18265,6.15144,116.349,14.7889,9.26102,0.0932673,1.000000,0.000000,0.000000,5,0.000000,360
163.285,-0.013602,0.391185,4.04474,7.66356,107.589,13.6528,8.50561,0.0738529,1.000000,0.000000,0.000000,5,0.900000,360
165.515,-0.800141,0.273782,4.75701,8.76715,138.602,12.8988,7.86999,0.0505676,1.000000,0.000000,0.000000,5,0.000000,360
167.592,-0.0311675,0.185302,5.33973,9.85285,126.696,11.986,7.31992,0.051478,1.000000,0.000000,0.000000,5,0.450000,360
169.424,-3.39054,0.0995082,5.7341,9.98466,200,11.9996,6.96448,0.0045768,1.000000,0.000000,0.000000,5,0.117649,360
171.666,-0.520103,0.0901672,5.74694,9.84652,200,12.1931,6.96201,-0.00950396,1.000000,0.000000,0.000000,5,0.000000,360
173.945,-0.00179438,0.105589,5.65336,9.69931,200,12.3394,7.05551,-0.00830674,1.000000,0.000000,0.000000,5,0.000000,360
176.22,0.000372303,0.121859,5.55059,9.52323,200,12.5205,7.15925,-0.00828445,1.000000,0.000000,0.000000,5,0.000000,360
178.285,3.60887e-006,0.13658,5.45754,9.36358,200,12.6848,7.25319,-0.00828445,1.000000,0.000000,0.000000,5,0.000000,360
180.552,3.23109e-005,0.152868,5.35459,9.18696,189.361,12.8666,7.35713,-0.00828362,1.000000,0.000000,0.000000,5,0.000000,360
182.605,3.2677e-005,0.168021,5.25881,9.02263,179.272,13.0357,7.45383,-0.00828362,1.000000,0.000000,0.000000,5,0.000000,360
183.16,0.0420729,0.185933,5.14656,8.8334,167.905,13.2278,7.56665,-0.00794852,0.000000,0.000000,0.000000,5,0.000000,360
181.647,0.0866527,0.200087,5.06033,8.69653,157.202,13.359,7.65188,-0.00681901,0.000000,0.000000,0.000000,5,0.000000,360
180.019,0.0899425,0.213747,4.97726,8.56532,145.608,13.483,7.73361,-0.00563502,0.000000,0.000000,0.000000,5,0.000000,360
175.385,0.0955301,0.224596,4.91174,8.46343,134.191,13.5767,7.79761,-0.00450873,0.000000,0.000000,0.000000,5,0.000000,360
169.036,0.0919273,0.232471,4.86486,8.39301,124.311,13.6383,7.84282,-0.00342941,0.000000,0.000000,0.000000,5,0.000000,360
167.66,0.0712373,0.238653,4.82838,8.33943,113.673,13.6833,7.87768,-0.00245142,0.000000,0.000000,0.000000,5,0.000000,360
166.437,0.0706678,0.242545,4.80634,8.3105,104.08,13.7035,7.89804,-0.00149465,0.000000,0.000000,0.000000,5,0.000000,360
165.122,0.0684285,0.245147,4.79267,8.2967,93.649,13.7077,7.90987,-0.000464916,0.000000,0.000000,0.000000,5,0.000000,360
163.952,0.0667934,0.24608,4.78931,8.29972,84.2711,13.696,7.91158,0.000458717,0.000000,0.000000,0.000000,5,0.000000,360
162.692,0.0650057,0.245404,4.79637,8.32161,74.0653,13.6649,7.90273,0.00146043,0.000000,0.000000,0.000000,5,0.000000,360
161.568,0.0633718,0.242389,4.81805,8.36792,64.8702,13.6107,7.87952,0.00235808,0.000000,0.000000,0.000000,5,0.300000,360
160.354,0.0617642,0.237864,4.84957,8.43221,54.866,13.5384,7.84644,0.00333238,0.000000,0.000000,0.000000,5,0.074119,360
159.162,0.0601315,0.232,4.88962,8.51136,44.9726,13.4521,7.80498,0.00429249,0.000000,0.000000,0.000000,5,0.000000,360
158.061,0.450681,0.225493,4.9275,8.67172,36.3026,12.7844,7.76925,0.00305665,0.000000,0.000000,0.000000,5,1.000000,360
154.58,-13.1644,0.271534,4.44309,7.51433,63.9594,14.039,8.35089,-0.0948771,0.000000,0.000000,0.000000,5,0.040354,360
152.186,-11.6295,0.247459,4.66334,7.9658,200,13.7821,8.08989,-0.0559634,0.000000,0.000000,0.000000,5,0.000000,360
151.079,-1.6233,0.217291,5.04058,9.05139,200,12.7646,7.62195,0.0143715,0.000000,0.000000,0.000000,5,0.000000,360
150.168,-0.114832,0.168784,5.37647,9.66005,200,12.2148,7.29723,0.030614,1.000000,0.000000,0.000000,5,0.000000,360
152.009,-0.00828138,0.121566,5.6817,10.2078,200,11.7223,7.00263,0.0305636,1.000000,0.000000,0.000000,5,0.000000,360
154.247,0.00155556,0.0743074,5.98743,10.7574,200,11.228,6.7075,0.030581,1.000000,0.000000,0.000000,5,0.000000,360
156.705,0.00172578,0.0215129,6.32889,11.3708,200,10.6763,6.37789,0.030576,1.000000,0.000000,0.000000,5,0.000000,360
159.148,0.00139612,-0.0323263,6.67709,11.9962,200,10.1138,6.04177,0.0305675,1.000000,0.000000,0.000000,5,-0.257250,360
161.354,0.00129677,-0.0817588,6.9968,12.5671,200,9.59719,5.73315,0.030562,1.000000,0.000000,0.000000,5,0.000000,360
163.743,0.0009845,-0.136741,7.34261,13.0874,200,9.07575,5.39478,0.0298226,1.000000,0.000000,0.000000,5,0.000000,360
165.909,0.000847147,-0.180708,7.59454,13.422,200,8.7096,5.13894,0.0229956,1.000000,0.000000,0.000000,5,-0.102900,360
168.312,0.000642333,-0.216375,7.78739,13.6343,200,8.438,4.93628,0.0152668,1.000000,0.000000,0.000000,5,0.000000,360
170.495,0.000472171,-0.236439,7.88226,13.6819,200,8.32346,4.82952,0.00803578,1.000000,0.000000,0.000000,5,-0.750000,360
172.888,0.000200276,-0.243741,7.89116,13.5692,200,8.36276,4.80591,-0.00015223,1.000000,0.000000,0.000000,5,0.000000,360
175.051,-0.000158918,-0.23675,7.81252,13.319,200,8.55645,4.87214,-0.00781643,1.000000,0.000000,0.000000,5,-0.450000,360
177.406,-0.000448314,-0.213024,7.62562,12.8778,200,8.96449,5.05,-0.0165013,1.000000,0.000000,0.000000,5,-0.051883,360
179.507,-0.00031407,-0.175959,7.36002,12.3313,200,9.53111,5.31421,-0.0246288,1.000000,0.000000,0.000000,5,-0.300000,360
181.576,-0.000132318,-0.124123,7.01869,11.7495,200,10.1776,5.66507,-0.0305375,1.000000,0.000000,0.000000,5,-0.758700,360
183.466,0.009363,-0.061872,6.63028,11.1002,191.764,10.8994,6.06741,-0.0304604,1.000000,0.000000,0.000000,5,0.000000,360
185.504,0.000745223,-0.00507355,6.27566,10.5066,181.543,11.5592,6.43474,-0.0304543,1.000000,0.000000,0.000000,5,0.000000,360
187.725,7.50679e-005,0.0580713,5.88137,9.84643,170.123,12.2929,6.84314,-0.0304569,1.000000,0.000000,0.000000,5,-0.308700,360
189.708,0.00027849,0.116211,5.51835,9.23865,159.614,12.9684,7.21917,-0.0304585,1.000000,0.000000,0.000000,5,0.000000,360
191.853,0.000670308,0.180742,5.11542,8.56407,147.956,13.7181,7.63653,-0.0304593,1.000000,0.000000,0.000000,5,-0.900000,360
193.773,0.000852317,0.240136,4.74456,7.94318,137.221,14.4082,8.02067,-0.0304611,1.000000,0.000000,0.000000,5,0.000000,360
195.851,0.00105567,0.306105,4.33264,7.25354,125.296,15.1748,8.44735,-0.0304639,1.000000,0.000000,0.000000,5,-0.600000,360
197.329,1.80313,0.35927,4.04886,6.94297,200,15.1829,8.67673,-0.00875831,0.000000,0.000000,0.000000,5,-0.082354,360
195.485,0.284357,0.381861,3.91156,6.72627,192.347,15.3685,8.80821,-0.00629985,0.000000,0.000000,0.000000,5,0.000000,360
193.481,0.104562,0.396095,3.82362,6.58239,181.16,15.5001,8.89384,-0.00532103,0.000000,0.000000,0.000000,5,-0.750000,360
191.381,1.8172,0.394039,3.89932,6.93399,183.853,14.77,8.74339,0.022209,0.000000,0.000000,0.000000,5,-0.040354,360
189.431,0.192066,0.353472,4.16294,7.41191,172.537,14.3163,8.48425,0.0232223,0.000000,0.000000,0.000000,5,0.000000,360
189.223,0.0478284,0.305175,4.47574,7.97533,161.236,13.7903,8.17851,0.0238899,1.000000,0.000000,0.000000,5,0.000000,360
189.555,0.0452488,0.25526,4.79805,8.55247,149.716,13.2571,7.86458,0.0241586,0.000000,0.000000,0.000000,5,0.000000,360
187.808,0.0942925,0.208817,5.10098,9.10573,139.613,12.7417,7.56868,0.0253518,0.000000,0.000000,0.000000,5,0.000000,360
186.088,0.0928176,0.1608,5.41432,9.67857,129.556,12.2129,7.26355,0.0264876,0.000000,0.000000,0.000000,5,0.000000,360
184.377,0.0855805,0.11101,5.73935,10.2732,119.553,11.6685,6.94794,0.0275645,0.000000,0.000000,0.000000,5,0.000000,360
182.514,0.0863655,0.0545768,6.10815,10.9494,108.628,11.0545,6.5908,0.0287511,0.000000,0.000000,0.000000,5,0.000000,360
180.846,0.0867817,0.00165887,6.45433,11.5854,98.7688,10.4815,6.25644,0.0298293,0.000000,0.000000,0.000000,5,0.000000,360
179.214,0.0869417,-0.0526747,6.81012,12.2404,88.9757,9.8957,5.91365,0.0309039,0.000000,0.000000,0.000000,5,0.000000,360
176.255,0.090765,-0.113932,7.21163,12.9808,78.2773,9.23842,5.5278,0.0320698,0.000000,0.000000,0.000000,5,0.000000,360
167.928,0.104983,-0.168756,7.57176,13.6479,68.9959,8.65142,5.18271,0.0331752,0.000000,0.000000,0.000000,5,0.000000,360
166.439,0.0747302,-0.230345,7.97563,14.3935,58.903,7.99784,4.79621,0.0341541,0.000000,0.000000,0.000000,5,-0.450000,360
165.037,1.41285,-0.29209,8.48427,15.7025,51.9092,7.12741,4.36546,0.0543079,0.000000,0.000000,0.000000,5,-0.117649,360
163.659,0.222151,-0.390165,9.13251,15.4754,42.3286,6.14417,3.75043,0.0597152,0.000000,0.000000,0.000000,5,-0.450000,360
161.872,1.60628,-0.451243,9.14738,14.4018,36.1834,6.27217,3.47561,0.0167447,0.000000,0.000000,0.000000,5,-1.000000,360
150.803,20.0869,-0.43526,9.53395,16.1505,43.424,5.50471,3.41065,0.107576,0.000000,0.000000,0.000000,5,-0.168070,360
144.423,32.422,-0.39516,9.85634,18.1169,51.3304,5.21336,3.52285,0.196308,0.000000,0.000000,0.000000,5,0.000000,360
140.172,28.8397,-0.361589,9.57059,17.5328,50.2137,5.57029,3.72968,0.188394,0.000000,0.000000,0.000000,5,0.000000,360
138.411,15.6603,-0.350589,9.01517,15.4573,42.9635,6.32223,3.91484,0.112928,0.000000,0.000000,0.000000,5,0.000000,360
137.727,2.27207,-0.350525,8.46234,13.2718,33.982,7.74986,4.15272,0.00310779,0.000000,0.000000,0.000000,5,0.000000,360
136.945,-0.117858,-0.259103,7.48854,10.8366,25.3185,12.7158,5.15677,-0.114262,0.000000,0.000000,0.000000,5,-0.600000,360
135.299,1.55324,-0.0469971,6.13532,8.69567,20.3435,66.9526,6.92231,-0.157392,0.000000,0.000000,0.000000,5,-0.343000,360
133.106,7.22012,0.202989,4.75765,7.0433,18.7917,72.5603,8.45066,-0.112416,0.000000,0.000000,0.000000,5,0.000000,360
132.299,0.894281,0.437529,3.26174,4.584,11.6082,59.5436,11.0348,-0.193935,0.000000,0.000000,0.000000,5,-0.300000,360
131.236,-0.263101,0.755961,1.38609,1.86893,4.57895,45.8821,14.9521,-0.269076,0.000000,0.000000,0.000000,5,-1.000000,360
128.431,10.3608,1.03615,-1,-1,-1,-1,-1,-0.189565,0.000000,0.000000,0.000000,5,-0.700000,360
118.924,36.3234,1.52725,-1,-1,-1,-1,-1,0.0124936,0.000000,0.000000,0.000000,5,0.000000,360
111.337,44.5894,1.91242,-1,-1,-1,-1,-1,0.0933094,0.000000,0.000000,0.000000,5,0.000000,360
105.21,46.7619,2.28312,-1,-1,-1,-1,-1,0.132901,0.000000,0.000000,0.000000,5,0.000000,360
101.292,43.6045,2.63131,-1,-1,-1,-1,-1,0.128243,0.000000,0.000000,0.000000,5,0.000000,360
99.3281,38.8522,2.93506,-1,-1,-1,-1,-1,0.0959883,1.000000,0.000000,0.000000,4,0.000000,360
98.2334,33.3845,3.2184,-1,-1,-1,-1,-1,0.0727789,1.000000,0.000000,0.000000,4,0.000000,360
98.8244,31.399,3.46858,-1,-1,-1,-1,-1,0.083787,1.000000,0.000000,0.000000,4,0.000000,360
98.7284,31.7874,3.68151,-1,-1,-1,-1,-1,0.129095,1.000000,0.000000,0.000000,4,0.000000,360
97.2707,36.4762,3.83815,-1,-1,-1,-1,-1,0.24646,1.000000,0.000000,0.000000,4,0.000000,360
95.3133,42.0562,3.92282,-1,-1,-1,-1,-1,0.38406,1.000000,0.000000,0.000000,4,0.600000,360
92.2146,47.9646,3.91634,-1,-1,-1,-1,-1,0.523828,1.000000,0.000000,0.000000,4,1.000000,360
89.8288,52.6674,3.83529,-1,-1,-1,-1,-1,0.643945,0.000000,0.000000,0.000000,4,0.240100,360
87.1696,49.1977,3.67782,-1,-1,-1,-1,-1,0.701182,0.000000,0.000000,0.000000,4,0.000000,360
84.1111,42.4841,3.42933,-1,-1,-1,-1,-1,0.745898,0.000000,0.000000,0.000000,4,0.000000,360
82.0197,34.8743,3.11075,-1,-1,-1,-1,-1,0.772428,0.000000,0.000000,0.000000,4,0.000000,360
80.7562,29.338,2.76147,-1,-1,-1,-1,-1,0.791347,1.000000,0.000000,0.000000,3,0.000000,360
81.7637,24.4225,2.3084,-1,-1,-1,-1,-1,0.833051,1.000000,0.000000,0.000000,3,1.000000,360
81.9318,25.114,1.83572,-1,-1,-1,-1,-1,0.897391,0.000000,0.000000,0.000000,3,1.000000,360
83.7935,0.924351,1.29259,-1,-1,-1,-1,-1,0.642562,0.000000,0.000000,0.000000,3,1.000000,360
80.4667,-3.86419,0.806024,1.8306,10.8414,24.0891,12.2236,9.98158,0.425032,0.000000,0.000000,0.000000,3,0.490000,360
77.442,-9.5095,0.503278,3.58199,8.10342,46.2528,12.7839,8.78218,0.179723,0.000000,0.000000,0.000000,3,0.000000,360
76.1915,-4.24779,0.325106,4.46359,8.38857,111.83,13.1228,8.12704,0.0652175,0.000000,0.000000,0.000000,3,0.000000,360
76.1183,-0.169805,0.267163,4.80765,8.88768,131.795,12.7856,7.81977,0.0529053,1.000000,0.000000,0.000000,2,0.000000,360
81.5799,-0.00443647,0.224759,5.08564,9.40087,127.525,12.3589,7.55831,0.0528469,1.000000,0.000000,0.000000,2,0.000000,360
87.9531,0.00385468,0.179547,5.38223,9.94912,122.819,11.9027,7.27929,0.0528464,1.000000,0.000000,0.000000,2,0.000000,360
95.1077,0.00475067,0.125847,5.73453,10.6004,117.214,11.3607,6.94788,0.0528524,1.000000,0.000000,0.000000,2,0.000000,360
97.25,0.00522424,0.0742599,6.07325,11.2277,111.682,10.8388,6.62926,0.0529289,1.000000,0.000000,0.000000,3,0.750000,360
100.721,-1.54208,0.0355977,6.07462,10.3499,148.81,11.6859,6.63308,-0.0144823,1.000000,0.000000,0.000000,3,0.082354,360
105.045,-0.233283,0.0516832,5.93301,9.97248,136.821,12.1358,6.78645,-0.0267842,1.000000,0.000000,0.000000,3,0.000000,360
109.424,-0.0114546,0.0797886,5.75804,9.68127,131.037,12.4538,6.96664,-0.0265083,1.000000,0.000000,0.000000,3,-0.257250,360
113.866,-0.00230016,0.109625,5.5714,9.3677,124.846,12.7974,7.15904,-0.0264871,1.000000,0.000000,0.000000,3,0.000000,360
118.804,-0.00206522,0.143813,5.35749,9.00804,117.737,13.1916,7.3796,-0.0264847,1.000000,0.000000,0.000000,3,-1.000000,360
123.25,0.395494,0.167086,5.2609,9.01315,118.077,13.0548,7.45349,-0.00956464,1.000000,0.000000,0.000000,3,0.000000,360
128.242,0.019233,0.181894,5.16725,8.85226,110.352,13.2215,7.54825,-0.00960851,1.000000,0.000000,0.000000,3,0.000000,360
129.521,0.000238582,0.195768,5.07955,8.70182,102.433,13.3772,7.63696,-0.00962949,1.000000,0.000000,0.000000,4,-0.216090,360
131,0.0257355,0.209771,4.99196,8.5547,94.5305,13.5266,7.72501,-0.00932598,0.000000,0.000000,0.000000,4,0.000000,360
130.16,0.0499997,0.221849,4.91856,8.43883,87.5577,13.6365,7.79735,-0.00828671,0.000000,0.000000,0.000000,4,-0.150000,360
129.184,-0.476763,0.231201,4.88777,8.48403,82.7857,13.4999,7.81083,0.00185275,0.000000,0.000000,0.000000,4,-0.700000,360
126.929,6.43985,0.163462,5.88054,12.5642,43.198,10.2751,6.87672,0.14868,0.000000,0.000000,0.000000,4,0.000000,360
126.053,1.08278,-0.00822674,7.19444,15.8913,32.7861,8.56164,5.82062,0.167151,0.000000,0.000000,0.000000,4,0.000000,360
125.216,0.100789,-0.236654,8.82819,19.5187,25.158,6.58561,4.47915,0.167665,0.000000,0.000000,0.000000,4,0.750000,360
123.614,-2.70217,-0.428941,9.63912,18.8643,69.6198,5.42475,3.45494,0.0938785,0.000000,0.000000,0.000000,4,0.117649,360
122.646,-1.23573,-0.54189,10.0624,18.4061,58.6769,4.68103,2.83888,0.0447717,0.000000,0.000000,0.000000,4,0.000000,360
121.896,-0.0899622,-0.606785,10.4814,19.0483,51.1894,4.02222,2.43759,0.0440898,0.000000,0.000000,0.000000,4,0.000000,360
121.23,-0.0384474,-0.660919,10.8286,18.5779,44.3889,3.47311,2.10294,0.0432389,1.000000,0.000000,0.000000,4,0.000000,360
123.231,-0.0110357,-0.714442,10.9564,17.2454,37.5659,2.97794,1.77155,0.042974,0.000000,0.000000,0.000000,4,-1.000000,360
119.382,10.2188,-0.778698,11.9978,20.0707,37.7949,1.99306,1.3116,0.145596,0.000000,0.000000,0.000000,4,-0.117649,360
115.708,18.9576,-0.86399,13.5228,22.7028,3.31382,1.07405,0.77668,0.2529,0.000000,0.000000,0.000000,4,0.000000,360
111.423,22.8167,-1.00359,-1,-1,-1,-1,-1,0.322399,0.000000,0.000000,0.000000,4,0.000000,360
111.622,7.26175,-1.11558,-1,-1,-1,-1,-1,0.105807,0.000000,0.000000,0.000000,4,0.000000,360
110.642,4.02429,-1.0237,-1,-1,-1,-1,-1,-0.175566,0.000000,0.000000,0.000000,4,-0.600000,360
108.892,0.132766,-0.610122,8.87346,10.6356,19.9368,33.8807,3.87197,-0.460266,0.000000,0.000000,0.000000,4,-1.000000,360
105.871,8.10917,-0.178577,6.76888,9.45798,28.2516,15.6893,6.2041,-0.231507,0.000000,0.000000,0.000000,4,-0.340354,360
104.928,2.95734,0.0854451,5.36549,7.88571,30.0591,17.1535,7.75172,-0.16813,0.000000,0.000000,0.000000,4,-0.168070,360
104.41,0.162049,0.283578,4.21432,6.231,24.5779,19.9037,9.11322,-0.161015,0.000000,0.000000,0.000000,4,0.000000,360
103.898,0.0132498,0.469305,3.12249,4.61899,18.2723,22.7485,10.4269,-0.160428,0.000000,0.000000,0.000000,4,-1.000000,360
101.087,4.64789,0.598017,2.56459,4.48264,200,17.3439,10.1035,0.00781662,0.000000,0.000000,0.000000,4,-0.168070,360
99.6474,5.42258,0.571088,3.011,6.41416,59.0041,13.9049,9.29226,0.146976,1.000000,0.000000,0.000000,3,0.000000,360
100.871,0.354437,0.4223,4.09112,8.88453,49.7569,12.4181,8.37664,0.157872,1.000000,0.000000,0.000000,3,0.000000,360
105.618,0.0203068,0.243349,5.35667,11.6245,43.6055,10.8611,7.32383,0.157475,1.000000,0.000000,0.000000,3,0.900000,360
110.063,-1.38697,0.0749508,6.2917,12.5264,56.2259,10.0498,6.46994,0.105346,1.000000,0.000000,0.000000,3,0.057648,360
114.968,-0.0816461,-0.0596418,7.19448,14.2713,50.3382,8.82087,5.66596,0.102926,1.000000,0.000000,0.000000,3,0.750000,360
119.505,-1.90538,-0.17839,7.72607,14.2658,86.9428,8.30159,5.07256,0.0519984,1.000000,0.000000,0.000000,3,0.082354,360
124.489,-0.189051,-0.251484,8.17168,14.964,90.2613,7.63821,4.63645,0.045626,1.000000,0.000000,0.000000,3,1.000000,360
129.416,-0.495568,-0.304514,8.41203,15.0215,149.233,7.32743,4.35392,0.0256351,1.000000,0.000000,0.000000,3,0.000000,360
130.86,-0.0182677,-0.343697,8.66582,15.4787,139.665,6.91222,4.10816,0.0258482,1.000000,0.000000,0.000000,4,0.150000,360
134.101,0.434821,-0.380135,8.84465,15.599,200,6.64229,3.90247,0.0153859,1.000000,0.000000,0.000000,4,0.343000,360
137.29,-0.71255,-0.358795,8.46153,14.0899,200,7.52004,4.16002,-0.0354812,1.000000,0.000000,0.000000,4,0.000000,360
140.771,-0.0177762,-0.307459,8.14701,13.5834,200,8.10395,4.48974,-0.034291,1.000000,0.000000,0.000000,4,0.000000,360
144.262,-0.00189626,-0.253328,7.80992,13.0221,200,8.73651,4.84051,-0.0342385,1.000000,0.000000,0.000000,4,0.000000,360
147.759,-0.0019721,-0.197812,7.464,12.4454,192.478,9.38599,5.20039,-0.0342337,1.000000,0.000000,0.000000,4,0.000000,360
151.251,-0.00180369,-0.140986,7.10991,11.8551,183.365,10.0508,5.56877,-0.0342304,1.000000,0.000000,0.000000,4,-0.525000,360
154.384,-0.00179761,-0.0887139,6.7842,11.312,174.981,10.6624,5.90762,-0.0342271,1.000000,0.000000,0.000000,4,0.000000,360
157.855,-0.0019213,-0.0293616,6.41435,10.6953,165.444,11.3568,6.29238,-0.0342266,1.000000,0.000000,0.000000,4,-0.450000,360
161.32,-0.00192774,0.0312752,6.03651,10.0653,155.705,12.0662,6.68547,-0.0342252,1.000000,0.000000,0.000000,4,-0.074119,360
