speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
263.486,0.279372,0.511764,3.08447,5.28663,126.322,16.8992,9.65264,-0.00919396,1.000000,0.000000,0.000000,6,-0.300000,360
263.592,0.0765454,0.517227,3.04912,5.22316,122.812,16.975,9.69031,-0.00968267,1.000000,0.000000,0.000000,6,-0.600000,360
263.697,-0.00472016,0.522315,3.01655,5.16589,119.604,17.0396,9.72426,-0.00993653,1.000000,0.000000,0.000000,6,-0.900000,360
263.803,-0.0254663,0.527403,2.98424,5.10994,116.569,17.0997,9.75738,-0.0100419,1.000000,0.000000,0.000000,6,-0.441000,360
263.908,-0.0225842,0.53261,2.95131,5.05339,113.613,17.1589,9.79081,-0.0100717,1.000000,0.000000,0.000000,6,-0.216090,360
264.013,-0.014144,0.538147,2.91635,4.99354,110.673,17.2209,9.82618,-0.010071,1.000000,0.000000,0.000000,6,-0.105884,360
264.117,-0.00692627,0.543686,2.88139,4.93371,107.738,17.2826,9.86151,-0.0100624,1.000000,0.000000,0.000000,6,-0.051883,360
264.22,-0.0024298,0.549248,2.84628,4.87364,104.801,17.3447,9.897,-0.0100546,1.000000,0.000000,0.000000,6,0.000000,360
264.324,-0.000176175,0.554796,2.81126,4.8137,101.86,17.4066,9.93241,-0.0100499,1.000000,0.000000,0.000000,6,0.000000,360
264.427,0.000713961,0.56034,2.77625,4.75377,98.9154,17.4686,9.96781,-0.0100479,1.000000,0.000000,0.000000,6,0.000000,360
264.529,0.000945219,0.565886,2.74123,4.6938,95.9675,17.5307,10.0032,-0.0100474,1.000000,0.000000,0.000000,6,0.000000,360
264.631,0.000911594,0.571434,2.7062,4.63382,93.0189,17.5928,10.0387,-0.0100478,1.000000,0.000000,0.000000,6,0.000000,360
264.733,0.000818039,0.576988,2.67112,4.57376,90.0673,17.655,10.0742,-0.0100486,1.000000,0.000000,0.000000,6,-0.150000,360
264.835,0.000732045,0.582539,2.63607,4.51373,87.1161,17.7172,10.1096,-0.0100494,1.000000,0.000000,0.000000,6,-0.450000,360
264.934,0.000701657,0.588093,2.601,4.45368,84.1635,17.7794,10.1451,-0.0100502,1.000000,0.000000,0.000000,6,-0.750000,360
265.035,0.000678084,0.59367,2.56578,4.39337,81.2085,17.8419,10.1808,-0.010051,1.000000,0.000000,0.000000,6,-1.000000,360
265.134,0.000675552,0.599231,2.53067,4.33324,78.2536,17.9042,10.2163,-0.0100517,1.000000,0.000000,0.000000,6,-0.700000,360
265.002,0.762713,0.602391,2.53094,4.40381,85.1472,17.5069,10.1535,0.00394399,1.000000,0.000000,0.000000,6,-0.343000,360
264.593,6.58572,0.598377,2.61462,4.7592,105.136,16.4312,9.92486,0.0409372,1.000000,0.000000,0.000000,6,-0.168070,360
264.464,10.3661,0.587548,2.73022,5.14002,116.136,15.6914,9.73043,0.0665095,1.000000,0.000000,0.000000,6,-0.082354,360
264.472,9.42332,0.569461,2.8687,5.4735,118.018,15.2921,9.5744,0.0761983,1.000000,0.000000,0.000000,6,-0.040354,360
264.576,6.46024,0.544466,3.03551,5.79286,114.747,15.0457,9.42132,0.076331,1.000000,0.000000,0.000000,6,0.000000,360
264.694,3.50016,0.514343,3.22838,6.13034,109.672,14.8297,9.25348,0.0727603,1.000000,0.000000,0.000000,6,0.000000,360
264.798,1.52744,0.481157,3.44091,6.50274,104.828,14.5793,9.06595,0.0692957,1.000000,0.000000,0.000000,6,0.000000,360
264.898,0.500534,0.446595,3.66465,6.90454,100.732,14.2862,8.86403,0.0670761,1.000000,0.000000,0.000000,6,0.000000,360
264.996,0.0513973,0.411482,3.8941,7.32509,97.2085,13.9639,8.65388,0.0658997,1.000000,0.000000,0.000000,6,0.000000,360
265.094,-0.109021,0.376213,4.12597,7.75556,94.0149,13.626,8.43989,0.0653592,1.000000,0.000000,0.000000,6,0.000000,360
265.192,-0.137373,0.340924,4.3589,8.19152,91.0021,13.2799,8.22416,0.0651905,1.000000,0.000000,0.000000,6,0.000000,360
265.29,-0.120625,0.305637,4.5923,8.63026,88.0691,12.9303,8.0077,0.0652002,1.000000,0.000000,0.000000,6,0.000000,360
265.389,-0.0983435,0.27035,4.82592,9.07024,85.163,12.5794,7.79099,0.0652768,1.000000,0.000000,0.000000,6,-0.150000,360
265.488,-0.0830466,0.235069,5.05959,9.51034,82.2582,12.2403,7.57426,0.0653691,1.000000,0.000000,0.000000,6,-0.450000,360
265.587,-0.0755245,0.199786,5.29328,9.90092,79.3498,11.9473,7.35756,0.0654596,1.000000,0.000000,0.000000,6,-0.750000,360
265.685,-0.0733974,0.164506,5.52595,10.2096,76.4341,11.7038,7.14217,0.0655437,1.000000,0.000000,0.000000,6,-1.000000,360
265.783,-0.0737973,0.129339,5.73083,10.4425,73.5128,11.5117,6.95135,0.0635957,1.000000,0.000000,0.000000,6,-0.700000,360
265.653,0.699686,0.0956143,5.96616,10.911,75.6178,11.0911,6.73075,0.0671634,1.000000,0.000000,0.000000,6,-0.343000,360
265.27,6.38017,0.0604692,6.30461,11.897,86.1644,10.3069,6.4335,0.0927244,1.000000,0.000000,0.000000,6,-0.168070,360
265.157,9.9671,0.0243086,6.6106,12.6934,92.7187,9.74309,6.17363,0.106644,1.000000,0.000000,0.000000,6,-0.082354,360
265.171,9.16563,-0.0132113,6.85998,13.1464,93.2363,9.38847,5.94913,0.105827,1.000000,0.000000,0.000000,6,-0.040354,360
265.272,6.52444,-0.0518188,7.07508,13.3855,90.2621,9.13382,5.73986,0.0966689,1.000000,0.000000,0.000000,6,0.000000,360
265.393,3.74317,-0.0901711,7.26912,13.5228,85.9608,8.92264,5.54004,0.0840678,1.000000,0.000000,0.000000,6,-0.300000,360
265.504,1.7249,-0.126515,7.44661,13.6256,81.6876,8.72899,5.35174,0.071197,1.000000,0.000000,0.000000,6,-0.600000,360
265.607,0.591879,-0.159379,7.60486,13.7131,77.9069,8.55031,5.18051,0.0594002,1.000000,0.000000,0.000000,6,-0.900000,360
265.708,0.0724806,-0.187783,7.73827,13.776,74.5544,8.39786,5.03271,0.0487081,1.000000,0.000000,0.000000,6,-0.441000,360
265.807,-0.130751,-0.211204,7.84208,13.8004,71.4377,8.28467,4.9131,0.0387547,1.000000,0.000000,0.000000,6,-0.216090,360
265.905,-0.183965,-0.229986,7.91788,13.7729,68.4583,8.21247,4.82053,0.029266,1.000000,0.000000,0.000000,6,-0.105884,360
265.997,-0.180396,-0.243708,7.96252,13.6732,65.5326,8.19207,4.75861,0.0200433,1.000000,0.000000,0.000000,6,-0.051883,360
266.089,-0.164122,-0.252475,7.97614,13.506,62.6247,8.24993,4.72739,0.0109827,1.000000,0.000000,0.000000,6,0.000000,360
266.179,-0.15021,-0.256287,7.94747,13.2754,59.7146,8.39943,4.73202,0.00203955,1.000000,0.000000,0.000000,6,0.000000,360
266.269,-0.144142,-0.254095,7.87384,12.9862,56.7942,8.64446,4.78577,-0.0115031,1.000000,0.000000,0.000000,6,-0.300000,360
266.346,-0.135802,-0.244354,7.75773,12.6436,53.8776,8.98859,4.88894,-0.025126,1.000000,0.000000,0.000000,6,-0.600000,360
266.424,-0.131598,-0.22757,7.60277,12.2536,50.9622,9.4336,5.03932,-0.0382962,1.000000,0.000000,0.000000,6,-0.900000,360
266.502,-0.131617,-0.203874,7.41005,11.818,48.0446,9.9861,5.23727,-0.0510421,1.000000,0.000000,0.000000,6,-1.000000,360
266.533,-0.451646,-0.17382,7.19386,11.3913,45.776,10.5756,5.46892,-0.0603081,1.000000,0.000000,0.000000,6,-1.000000,360
266.13,3.05778,-0.142254,7.05631,11.3532,48.9999,10.6154,5.61873,-0.0445257,1.000000,0.000000,0.000000,6,-0.700000,360
265.242,9.41825,-0.112854,6.98425,11.5846,56.8175,10.3347,5.70224,-0.0146008,1.000000,0.000000,0.000000,6,-0.343000,360
264.099,15.8738,-0.0870306,6.94694,11.9269,67.6183,10.0202,5.75871,0.0173107,1.000000,0.000000,0.000000,6,-0.168070,360
263.273,21.1715,-0.0652799,6.91921,12.2508,79.015,9.79462,5.80986,0.0439437,1.000000,0.000000,0.000000,6,-0.082354,360
262.81,23.1601,-0.0473633,6.8686,12.3904,86.2715,9.73726,5.87493,0.0588964,1.000000,0.000000,0.000000,6,-0.040354,360
262.597,22.1241,-0.03393,6.79964,12.3405,88.6893,9.80661,5.9451,0.0630498,1.000000,0.000000,0.000000,6,0.000000,360
262.623,18.5942,-0.0249967,6.71779,12.123,86.6566,9.98227,6.01689,0.0575155,1.000000,0.000000,0.000000,6,0.000000,360
262.796,13.3165,-0.0202026,6.63097,11.7897,81.2005,10.2492,6.08854,0.0441602,1.000000,0.000000,0.000000,6,-0.150000,360
262.993,7.63526,-0.0183549,6.54831,11.4175,74.1476,10.5781,6.15872,0.0264086,1.000000,0.000000,0.000000,6,-0.450000,360
263.14,3.28128,-0.0172563,6.47514,11.0817,67.6343,10.917,6.22643,0.00894973,1.000000,0.000000,0.000000,6,-0.750000,360
263.247,0.943393,-0.01431,6.40496,10.8024,62.664,11.2352,6.29718,-0.0052481,1.000000,0.000000,0.000000,6,-1.000000,360
263.341,0.00170445,-0.00771817,6.32423,10.5471,58.8601,11.5517,6.38266,-0.0165576,1.000000,0.000000,0.000000,6,-1.000000,360
263.21,0.469759,0.00104869,6.28462,10.5341,60.3828,11.5525,6.42175,-0.0122126,1.000000,0.000000,0.000000,6,-0.490000,360
262.589,5.75735,0.00721325,6.347,10.9704,70.7121,11.0319,6.35497,0.0159294,1.000000,0.000000,0.000000,6,-0.240100,360
261.858,12.3044,0.0088612,6.46807,11.6251,84.2325,10.43,6.24935,0.0495626,1.000000,0.000000,0.000000,6,-0.117649,360
261.517,16.1828,0.00641979,6.57586,12.1407,93.2097,10.0476,6.16558,0.0712309,1.000000,0.000000,0.000000,6,-0.057648,360
261.349,16.3266,-0.000571511,6.66252,12.4463,96.7658,9.83589,6.09547,0.0802666,1.000000,0.000000,0.000000,6,0.000000,360
261.361,13.9099,-0.0122847,6.73675,12.5737,96.062,9.72844,6.02623,0.0794042,1.000000,0.000000,0.000000,6,0.000000,360
261.486,9.92638,-0.0282759,6.80526,12.5691,92.2857,9.68848,5.95248,0.0710585,1.000000,0.000000,0.000000,6,0.000000,360
261.636,5.72486,-0.0472135,6.87501,12.5056,87.0448,9.67904,5.8724,0.0587246,1.000000,0.000000,0.000000,6,0.000000,360
261.762,2.61008,-0.0669944,6.94977,12.4543,81.9762,9.66305,5.78713,0.0463355,1.000000,0.000000,0.000000,6,0.000000,360
261.868,0.863125,-0.0854381,7.02335,12.4302,77.7107,9.63405,5.70456,0.0356915,1.000000,0.000000,0.000000,6,0.000000,360
261.966,0.100108,-0.101108,7.08674,12.4172,74.1656,9.60521,5.63347,0.0268785,1.000000,0.000000,0.000000,6,-0.150000,360
262.061,-0.157344,-0.113342,7.1331,12.3929,71.0336,9.5943,5.58005,0.0192509,1.000000,0.000000,0.000000,6,-0.450000,360
262.155,-0.216587,-0.122231,7.16072,12.3465,68.0817,9.61061,5.54575,0.0122445,1.000000,0.000000,0.000000,6,-0.750000,360
262.248,-0.20626,-0.12738,7.16608,12.2644,65.1973,9.66411,5.53411,0.00558415,1.000000,0.000000,0.000000,6,-1.000000,360
262.339,-0.18155,-0.128934,7.14975,12.1355,62.334,9.76644,5.545,-0.000887334,1.000000,0.000000,0.000000,6,-1.000000,360
262.202,0.591341,-0.129439,7.18489,12.2634,63.6025,9.64736,5.51633,0.00696474,1.000000,0.000000,0.000000,6,-1.000000,360
261.586,6.01051,-0.133667,7.33459,12.8983,71.8252,9.14317,5.40179,0.0371557,1.000000,0.000000,0.000000,6,-0.490000,360
260.616,12.2342,-0.142395,7.54148,13.7566,82.0728,8.59345,5.25944,0.0691136,1.000000,0.000000,0.000000,6,-0.240100,360
259.598,18.2242,-0.155501,7.79224,14.7732,92.65,8.06704,5.10123,0.100765,1.000000,0.000000,0.000000,6,-0.117649,360
259.053,21.8769,-0.173062,8.03596,15.6705,100.405,7.65342,4.94604,0.122958,1.000000,0.000000,0.000000,6,-0.057648,360
258.73,22.2854,-0.195446,8.25283,16.308,104.45,7.33636,4.79022,0.13368,1.000000,0.000000,0.000000,6,0.000000,360
258.65,20.0192,-0.222789,8.44119,16.6582,104.597,7.08269,4.62685,0.133899,1.000000,0.000000,0.000000,6,0.000000,360
258.763,15.6522,-0.254822,8.60352,16.7449,101.275,6.87088,4.45274,0.124972,1.000000,0.000000,0.000000,6,0.000000,360
258.961,10.1553,-0.290561,8.74784,16.6522,95.6487,6.68171,4.26794,0.109399,1.000000,0.000000,0.000000,6,0.000000,360
259.139,5.14931,-0.328203,8.8891,16.5151,89.5342,6.49015,4.07465,0.0914167,1.000000,0.000000,0.000000,6,0.000000,360
259.27,1.94306,-0.365062,9.03461,16.4331,84.373,6.28206,3.88106,0.0750934,1.000000,0.000000,0.000000,6,0.000000,360
259.378,0.427962,-0.398687,9.17408,16.4027,80.3359,6.07237,3.70024,0.0614719,1.000000,0.000000,0.000000,6,0.000000,360
259.479,-0.118001,-0.427529,9.29268,16.3772,77.0021,5.887,3.54384,0.0497357,1.000000,0.000000,0.000000,6,0.000000,360
259.577,-0.256691,-0.451194,9.38245,16.3226,73.9879,5.7422,3.41675,0.0388584,1.000000,0.000000,0.000000,6,0.000000,360
259.674,-0.252562,-0.46936,9.43869,16.2219,71.1049,5.64932,3.32248,0.0282885,1.000000,0.000000,0.000000,6,0.000000,360
259.769,-0.214104,-0.481734,9.45872,16.0673,68.2607,5.6171,3.26396,0.0177234,1.000000,0.000000,0.000000,6,0.000000,360
259.863,-0.180187,-0.48867,9.44469,15.8618,65.4284,5.64641,3.23985,0.00708085,1.000000,0.000000,0.000000,6,-0.150000,360
259.955,-0.158452,-0.490057,9.39641,15.6058,62.5947,5.74251,3.2515,-0.00368381,1.000000,0.000000,0.000000,6,-0.450000,360
260.046,-0.146609,-0.485424,9.3114,15.2967,59.7478,5.91555,3.30267,-0.0145872,1.000000,0.000000,0.000000,6,-0.750000,360
260.136,-0.141034,-0.475114,9.19261,14.9406,56.8975,6.16693,3.39203,-0.0256785,1.000000,0.000000,0.000000,6,-1.000000,360
260.224,-0.138441,-0.459023,9.03987,14.5387,54.045,6.50409,3.52117,-0.0369026,1.000000,0.000000,0.000000,6,-0.700000,360
260.088,0.580851,-0.439192,8.92913,14.3966,54.143,6.71474,3.64453,-0.0342507,1.000000,0.000000,0.000000,6,-0.343000,360
259.719,5.97954,-0.42021,8.92135,14.7098,59.2904,6.63944,3.71375,-0.0106596,1.000000,0.000000,0.000000,6,-0.168070,360
259.612,9.39014,-0.401514,8.86111,14.7806,62.1855,6.71171,3.80707,0.00114346,1.000000,0.000000,0.000000,6,-0.082354,360
259.62,8.71036,-0.383168,8.73431,14.5374,61.4995,6.95287,3.92933,-0.0011059,1.000000,0.000000,0.000000,6,-0.040354,360
259.706,6.32803,-0.364932,8.57105,14.1239,58.7348,7.30475,4.07082,-0.011354,1.000000,0.000000,0.000000,6,-0.150000,360
259.811,3.72969,-0.345423,8.38543,13.6333,55.1165,7.74774,4.23305,-0.0254734,1.000000,0.000000,0.000000,6,-0.450000,360
259.911,1.78484,-0.322782,8.18113,13.1178,51.4683,8.27516,4.42212,-0.0404861,1.000000,0.000000,0.000000,6,-0.750000,360
260.002,0.656192,-0.295466,7.95515,12.5912,48.0938,8.89398,4.6454,-0.0549828,1.000000,0.000000,0.000000,6,-1.000000,360
260.09,0.129014,-0.262274,7.70096,12.0451,44.9782,9.62446,4.91103,-0.0686941,1.000000,0.000000,0.000000,6,-1.000000,360
259.954,0.59958,-0.224912,7.47461,11.6996,44.7305,10.1342,5.16003,-0.0683454,1.000000,0.000000,0.000000,6,-1.000000,360
259.311,5.70085,-0.187972,7.33177,11.7243,49.7908,10.1143,5.32341,-0.0451439,1.000000,0.000000,0.000000,6,-0.490000,360
258.287,12.0288,-0.153301,7.22892,11.8983,58.1897,9.94095,5.44763,-0.0153782,1.000000,0.000000,0.000000,6,-0.240100,360
257.251,18.054,-0.121565,7.14229,12.1374,68.5375,9.76903,5.55774,0.0130785,1.000000,0.000000,0.000000,6,-0.117649,360
256.694,21.8212,-0.0922352,7.03192,12.2681,77.0864,9.73095,5.68463,0.0315894,1.000000,0.000000,0.000000,6,-0.057648,360
256.357,22.4051,-0.0654325,6.90234,12.2263,81.6951,9.82755,5.82328,0.0383928,1.000000,0.000000,0.000000,6,0.000000,360
256.275,20.2415,-0.0425415,6.76145,12.0059,81.6877,10.0446,5.96086,0.0396779,1.000000,0.000000,0.000000,6,0.000000,360
256.388,16.0824,-0.0248413,6.61878,11.6628,78.0274,10.3542,6.09404,0.0327504,1.000000,0.000000,0.000000,6,0.000000,360
256.589,10.7411,-0.0117909,6.48282,11.2556,71.9714,10.7394,6.22137,0.0194724,1.000000,0.000000,0.000000,6,-0.300000,360
256.772,5.67029,-0.00173673,6.35945,10.8522,65.374,11.1651,6.34238,0.00356275,1.000000,0.000000,0.000000,6,-0.600000,360
256.906,2.24072,0.00767933,6.24878,10.5018,59.8223,11.5814,6.45769,-0.0109169,1.000000,0.000000,0.000000,6,-0.900000,360
257.014,0.546165,0.0188987,6.13934,10.1965,55.5802,11.9786,6.57627,-0.0224974,1.000000,0.000000,0.000000,6,-1.000000,360
257.068,-0.41984,0.0330811,6.02975,9.95,53.0505,12.3085,6.6954,-0.029022,1.000000,0.000000,0.000000,6,-0.700000,360
256.709,2.51151,0.0462147,6.00671,10.1013,58.4603,12.0369,6.70527,-0.0108775,1.000000,0.000000,0.000000,6,-0.343000,360
256.007,8.39269,0.05537,6.06079,10.5594,70.2923,11.4473,6.63765,0.0215389,1.000000,0.000000,0.000000,6,-0.168070,360
255.531,14.0072,0.0599532,6.13983,11.0637,82.7241,10.9479,6.56281,0.0505144,1.000000,0.000000,0.000000,6,-0.082354,360
255.307,15.7563,0.0605358,6.19456,11.3645,89.6118,10.6981,6.51703,0.065255,1.000000,0.000000,0.000000,6,-0.040354,360
255.254,14.6031,0.056624,6.23596,11.4937,91.4977,10.594,6.48049,0.0690926,1.000000,0.000000,0.000000,6,0.000000,360
255.342,11.4796,0.0482955,6.27104,11.4868,89.2958,10.589,6.44482,0.0642935,1.000000,0.000000,0.000000,6,0.000000,360
255.493,7.47126,0.0366211,6.30417,11.3948,84.501,10.6494,6.40768,0.0536423,1.000000,0.000000,0.000000,6,0.000000,360
255.638,3.91158,0.0232655,6.34007,11.2834,79.0397,10.7332,6.36772,0.0408598,1.000000,0.000000,0.000000,6,-0.300000,360
255.761,1.60212,0.0104814,6.376,11.1885,74.2331,10.8135,6.32885,0.0289063,1.000000,0.000000,0.000000,6,-0.600000,360
255.871,0.437241,6.65838e-005,6.40352,11.1052,70.3183,10.8927,6.29943,0.0186517,1.000000,0.000000,0.000000,6,-0.900000,360
255.977,-0.0219346,-0.00693026,6.41483,11.0147,67.0385,10.9874,6.28696,0.00977927,1.000000,0.000000,0.000000,6,-1.000000,360
256.035,-0.499631,-0.0106257,6.419,10.9586,65.1529,11.0501,6.28252,0.0045628,1.000000,0.000000,0.000000,6,-0.490000,360
255.734,2.69485,-0.0150368,6.51899,11.3633,72.5413,10.6334,6.18695,0.0235955,1.000000,0.000000,0.000000,6,-0.240100,360
255.53,8.12135,-0.0222501,6.66433,11.9459,83.0384,10.1274,6.06088,0.048049,1.000000,0.000000,0.000000,6,-0.117649,360
255.499,9.14739,-0.0313277,6.75688,12.2226,86.7399,9.90492,5.98009,0.0559031,1.000000,0.000000,0.000000,6,-0.057648,360
255.571,7.52503,-0.0427634,6.82061,12.2973,85.8373,9.82559,5.917,0.0534078,1.000000,0.000000,0.000000,6,0.000000,360
255.689,4.98754,-0.0558583,6.87015,12.2627,82.4758,9.82001,5.86108,0.0451847,1.000000,0.000000,0.000000,6,0.000000,360
255.81,2.71253,-0.0690474,6.91135,12.1853,78.3603,9.8491,5.8111,0.0348365,1.000000,0.000000,0.000000,6,0.000000,360
255.923,1.19928,-0.0806441,6.94289,12.0962,74.4396,9.89625,5.771,0.0245663,1.000000,0.000000,0.000000,6,0.000000,360
256.03,0.398254,-0.0894609,6.96058,11.9991,70.9761,9.96228,5.74578,0.0151682,1.000000,0.000000,0.000000,6,0.000000,360
256.135,0.0445474,-0.09466,6.95883,11.8824,67.8528,10.0587,5.74135,0.00652277,1.000000,0.000000,0.000000,6,0.000000,360
256.238,-0.0975024,-0.0958973,6.93393,11.7356,64.8937,10.1978,5.76132,-0.00173938,1.000000,0.000000,0.000000,6,0.000000,360
256.341,-0.136922,-0.0931064,6.88542,11.5557,62.0265,10.3849,5.80692,-0.00978196,1.000000,0.000000,0.000000,6,0.000000,360
256.442,-0.135262,-0.0862815,6.81283,11.3417,59.2015,10.6248,5.87903,-0.0177159,1.000000,0.000000,0.000000,6,0.000000,360
256.543,-0.122279,-0.0754117,6.71624,11.0932,56.3931,10.9215,5.97832,-0.0256125,1.000000,0.000000,0.000000,6,-0.300000,360
256.644,-0.109623,-0.0604747,6.59568,10.8105,53.5868,11.279,6.10548,-0.0335096,1.000000,0.000000,0.000000,6,-0.600000,360
256.744,-0.100191,-0.0411654,6.44929,10.4911,50.7685,11.7052,6.26311,-0.0414273,1.000000,0.000000,0.000000,6,-0.900000,360
256.843,-0.0938911,-0.0176946,6.27882,10.1385,47.9447,12.2015,6.45034,-0.0493616,1.000000,0.000000,0.000000,6,-1.000000,360
256.895,-0.415539,0.00944935,6.09625,9.79981,45.8404,12.686,6.65144,-0.0543971,1.000000,0.000000,0.000000,6,-0.490000,360
256.588,2.81834,0.035872,5.9907,9.81203,49.9103,12.5302,6.74314,-0.0356864,1.000000,0.000000,0.000000,6,-0.240100,360
256.374,8.29061,0.0597146,5.91941,9.94264,56.931,12.2274,6.79525,-0.0114094,1.000000,0.000000,0.000000,6,-0.117649,360
256.336,9.30197,0.0817816,5.80516,9.83243,59.6879,12.3125,6.90582,-0.00386095,1.000000,0.000000,0.000000,6,-0.057648,360
256.405,7.58048,0.10154,5.67047,9.57557,58.3193,12.6194,7.04559,-0.00699961,1.000000,0.000000,0.000000,6,0.000000,360
256.519,4.95657,0.119845,5.52793,9.25071,54.6105,13.0582,7.20194,-0.0159106,1.000000,0.000000,0.000000,6,-0.150000,360
256.635,2.6617,0.1383,5.38064,8.90667,50.3837,13.5694,7.37065,-0.0267661,1.000000,0.000000,0.000000,6,-0.450000,360
256.743,1.17277,0.158592,5.22491,8.5594,46.5105,14.1229,7.5533,-0.0373598,1.000000,0.000000,0.000000,6,-0.750000,360
256.845,0.398243,0.182035,5.05448,8.20401,43.106,14.7167,7.75552,-0.0470178,1.000000,0.000000,0.000000,6,-1.000000,360
256.945,0.055517,0.208929,4.86663,7.83375,40.0173,15.3604,7.98,-0.0559391,1.000000,0.000000,0.000000,6,-1.000000,360
256.829,0.562026,0.237971,4.6994,7.60306,41.0335,15.5839,8.14656,-0.051175,1.000000,0.000000,0.000000,6,-0.700000,360
256.201,5.64579,0.264349,4.60376,7.66521,53.5903,15.0247,8.17159,-0.0231349,1.000000,0.000000,0.000000,6,-0.343000,360
255.259,12.1334,0.286033,4.55852,7.88938,95.9226,14.2839,8.13646,0.0124412,1.000000,0.000000,0.000000,6,-0.168070,360
254.586,17.8807,0.302585,4.53742,8.14264,137.916,13.705,8.10093,0.043427,1.000000,0.000000,0.000000,6,-0.082354,360
254.212,20.0347,0.314309,4.51181,8.27567,164.565,13.4338,8.09902,0.0610452,1.000000,0.000000,0.000000,6,-0.040354,360
254.065,19.0632,0.320934,4.48533,8.28855,182.612,13.3782,8.11609,0.0668374,1.000000,0.000000,0.000000,6,0.000000,360
254.126,15.6753,0.32251,4.46225,8.2014,185.203,13.4718,8.14357,0.0625386,1.000000,0.000000,0.000000,6,0.000000,360
254.303,10.8111,0.319774,4.44603,8.05376,174.009,13.6413,8.17688,0.0506442,1.000000,0.000000,0.000000,6,0.000000,360
254.484,5.97379,0.314109,4.43979,7.9299,158.543,13.8173,8.20884,0.0352119,1.000000,0.000000,0.000000,6,0.000000,360
254.626,2.57768,0.30795,4.4453,7.87481,146.324,13.9292,8.21719,0.0205591,1.000000,0.000000,0.000000,6,0.000000,360
254.743,0.832478,0.302208,4.47146,7.8849,138.585,13.9572,8.19889,0.015251,1.000000,0.000000,0.000000,6,0.000000,360
254.849,0.115917,0.29578,4.50771,7.93141,133.575,13.9312,8.16679,0.0134144,1.000000,0.000000,0.000000,6,0.000000,360
254.956,-0.101217,0.288634,4.55159,8.00204,129.996,13.8704,8.12489,0.0127257,1.000000,0.000000,0.000000,6,0.000000,360
255.06,-0.132777,0.28188,4.5943,8.07534,126.973,13.802,8.08315,0.0125391,1.000000,0.000000,0.000000,6,0.000000,360
255.161,-0.104436,0.275511,4.63509,8.1472,124.151,13.733,8.04291,0.0125566,1.000000,0.000000,0.000000,6,0.000000,360
255.278,-0.0540118,0.269093,4.67654,8.22145,121.455,13.6607,8.00181,0.0126972,1.000000,0.000000,0.000000,6,0.000000,360
255.387,-0.0084821,0.262574,4.71872,8.29723,118.783,13.5867,7.95997,0.0128638,1.000000,0.000000,0.000000,6,0.000000,360
255.494,0.0226576,0.256009,4.76113,8.37323,116.081,13.5128,7.91794,0.013006,1.000000,0.000000,0.000000,6,0.000000,360
255.621,0.0375327,0.249359,4.80399,8.44966,113.339,13.4389,7.87556,0.0131112,1.000000,0.000000,0.000000,6,0.000000,360
255.749,0.0315942,0.242681,4.84683,8.52536,110.527,13.3663,7.83331,0.0131466,1.000000,0.000000,0.000000,6,0.000000,360
255.873,0.0187892,0.235925,4.89006,8.60138,107.681,13.2937,7.79073,0.0131444,1.000000,0.000000,0.000000,6,0.000000,360
255.99,0.00861675,0.229086,4.9338,8.67819,104.828,13.2204,7.74767,0.0131322,1.000000,0.000000,0.000000,6,-0.300000,360
256.102,0.00264092,0.222161,4.97808,8.75598,101.981,13.1461,7.70406,0.0131218,1.000000,0.000000,0.000000,6,-0.600000,360
256.211,-0.000136501,0.215173,5.02278,8.83455,99.1388,13.0711,7.66004,0.013116,1.000000,0.000000,0.000000,6,-0.900000,360
256.323,-0.00117935,0.208168,5.06761,8.91336,96.3004,12.9958,7.61589,0.0131139,1.000000,0.000000,0.000000,6,-1.000000,360
256.392,-0.29435,0.200881,5.12243,9.03867,95.6402,12.8596,7.55865,0.0157926,1.000000,0.000000,0.000000,6,-0.490000,360
256.116,2.75344,0.189346,5.27749,9.6063,118.839,12.2263,7.38503,0.0409434,1.000000,0.000000,0.000000,6,-0.240100,360
255.931,8.1867,0.171505,5.50531,10.446,177.338,11.4817,7.16046,0.0722091,1.000000,0.000000,0.000000,6,-0.117649,360
255.916,9.42394,0.14831,5.71968,11.0912,200,11.0063,6.96762,0.0875696,1.000000,0.000000,0.000000,6,-0.057648,360
256.005,7.84037,0.119297,5.93202,11.5733,200,10.6645,6.77839,0.0917645,1.000000,0.000000,0.000000,6,0.000000,360
256.143,5.16366,0.0851851,6.15269,11.9497,200,10.3702,6.57817,0.0896727,1.000000,0.000000,0.000000,6,0.000000,360
256.286,2.78577,0.0476312,6.38723,12.2625,200,10.0853,6.36244,0.0856495,1.000000,0.000000,0.000000,6,0.000000,360
256.433,1.2219,0.00802179,6.63516,12.558,193.891,9.7996,6.13184,0.0821949,1.000000,0.000000,0.000000,6,0.000000,360
256.562,0.354619,-0.0324929,6.87297,12.8401,182.311,9.51592,5.90161,0.0795677,1.000000,0.000000,0.000000,6,0.000000,360
256.703,0.00997612,-0.0715388,7.09379,13.1083,175.81,9.23858,5.6854,0.071494,1.000000,0.000000,0.000000,6,0.000000,360
