speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
175.785,0.000736915,0.196967,5.12722,8.97586,176.759,12.9619,7.56217,0.00914222,1.000000,0.000000,0.000000,5,-0.043236,360
176.03,0.000712904,0.19522,5.13838,8.9954,175.685,12.943,7.55112,0.0091427,1.000000,0.000000,0.000000,5,0.000000,360
176.276,0.000644256,0.193425,5.14984,9.01546,174.608,12.9236,7.53978,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
176.518,0.00068319,0.191633,5.16128,9.03548,173.53,12.9042,7.52847,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
176.764,0.000790381,0.189858,5.17261,9.05533,172.451,12.8849,7.51725,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
177.01,0.000740463,0.188026,5.18431,9.07582,171.369,12.8651,7.50567,0.0091427,1.000000,0.000000,0.000000,5,0.000000,360
177.254,0.000678374,0.186254,5.19562,9.09562,170.287,12.8459,7.49448,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
177.498,0.000716418,0.184448,5.20715,9.11579,169.203,12.8264,7.48307,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
177.745,0.000822926,0.182623,5.21881,9.1362,168.118,12.8066,7.47154,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
177.991,0.000775508,0.180834,5.23023,9.15621,167.03,12.7872,7.46023,0.0091427,1.000000,0.000000,0.000000,5,0.000000,360
178.234,0.000656942,0.17901,5.24188,9.17659,165.942,12.7675,7.44871,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
178.481,0.000719364,0.177208,5.25338,9.19672,164.852,12.748,7.43733,0.00914175,1.000000,0.000000,0.000000,5,0.000000,360
178.728,0.000821785,0.175404,5.2649,9.21688,163.761,12.7284,7.42593,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
178.975,0.000795274,0.173548,5.27675,9.23764,162.667,12.7083,7.4142,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
179.218,0.000692981,0.171768,5.28811,9.25752,161.573,12.6891,7.40296,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
179.466,0.000747386,0.169933,5.29983,9.27803,160.477,12.6692,7.39137,0.00914127,1.000000,0.000000,0.000000,5,0.000000,360
179.713,0.000835341,0.168094,5.31157,9.29858,159.379,12.6493,7.37975,0.00914175,1.000000,0.000000,0.000000,5,0.000000,360
179.956,0.000759374,0.166299,5.32303,9.31865,158.281,12.6298,7.36841,0.00914222,1.000000,0.000000,0.000000,5,0.000000,360
180.205,0.000703009,0.164452,5.33482,9.3393,157.18,12.6098,7.35674,0.00914175,1.000000,0.000000,0.000000,5,0.000000,360
180.453,0.000758186,0.162629,5.34646,9.35966,156.078,12.5901,7.34523,0.00914127,1.000000,0.000000,0.000000,5,0.000000,360
180.701,0.000866384,0.160796,5.35816,9.38015,154.975,12.5703,7.33365,0.00914127,1.000000,0.000000,0.000000,5,0.000000,360
180.944,0.000850868,0.158931,5.37007,9.40101,153.869,12.55,7.32186,0.00914222,1.000000,0.000000,0.000000,5,0.150000,360
181.193,0.000783095,0.157122,5.38163,9.42123,152.763,12.5305,7.31043,0.00914175,1.000000,0.000000,0.000000,5,0.300000,360
181.441,0.000827468,0.155267,5.39347,9.44196,151.655,12.5104,7.29871,0.00914127,1.000000,0.000000,0.000000,5,0.450000,360
181.685,0.000888989,0.153416,5.40528,9.46264,150.545,12.4903,7.28703,0.00914127,1.000000,0.000000,0.000000,5,0.600000,360
181.934,0.000868041,0.151589,5.41695,9.48307,149.434,12.4705,7.27548,0.00914175,1.000000,0.000000,0.000000,5,0.750000,360
182.183,0.000792584,0.149704,5.42899,9.50414,148.321,12.4501,7.26357,0.00914127,1.000000,0.000000,0.000000,5,0.525000,360
182.431,0.000811445,0.147869,5.4407,9.52464,147.207,12.4303,7.25198,0.00914079,1.000000,0.000000,0.000000,5,0.367500,360
182.675,0.000893763,0.14602,5.4525,9.5453,146.092,12.4103,7.2403,0.00914079,1.000000,0.000000,0.000000,5,0.257250,360
182.925,0.000878389,0.144139,5.46452,9.56633,144.974,12.3899,7.22841,0.00914127,1.000000,0.000000,0.000000,5,0.180075,360
183.174,0.000813781,0.142307,5.47621,9.5868,143.856,12.37,7.21684,0.00914127,1.000000,0.000000,0.000000,5,0.126052,360
183.417,0.000822907,0.140437,5.48815,9.6077,142.736,12.3498,7.20503,0.00914032,1.000000,0.000000,0.000000,5,0.088237,360
183.667,0.000938741,0.138571,5.50006,9.62855,141.614,12.3296,7.19324,0.00914032,1.000000,0.000000,0.000000,5,0.061766,360
183.917,0.000916491,0.136724,5.51186,9.64921,140.491,12.3096,7.18157,0.00914127,1.000000,0.000000,0.000000,5,0.043236,360
184.166,0.000804989,0.134821,5.52401,9.67048,139.366,12.289,7.16954,0.00914032,1.000000,0.000000,0.000000,5,0.000000,360
184.41,0.000854625,0.13297,5.53582,9.69115,138.24,12.269,7.15785,0.00913984,1.000000,0.000000,0.000000,5,0.000000,360
184.66,0.000989265,0.131106,5.54773,9.71199,137.112,12.2488,7.14607,0.00914032,1.000000,0.000000,0.000000,5,0.000000,360
184.91,0.000965598,0.129202,5.55989,9.73328,135.983,12.2281,7.13404,0.00914032,1.000000,0.000000,0.000000,5,0.000000,360
185.155,0.000859409,0.127352,5.5717,9.75395,134.852,12.2081,7.12236,0.00914032,1.000000,0.000000,0.000000,5,0.000000,360
185.405,0.000938689,0.125447,5.58385,9.77523,133.72,12.1875,7.11033,0.00913936,1.000000,0.000000,0.000000,5,0.000000,360
185.655,0.0010554,0.123571,5.59583,9.7962,132.586,12.1672,7.09847,0.00913984,1.000000,0.000000,0.000000,5,0.000000,360
185.905,0.000936988,0.1217,5.60778,9.81712,131.451,12.1469,7.08665,0.00913984,1.000000,0.000000,0.000000,5,0.150000,360
186.151,0.000855628,0.119778,5.62005,9.8386,130.314,12.1261,7.07451,0.00913936,1.000000,0.000000,0.000000,5,0.300000,360
186.4,0.000948835,0.117912,5.63196,9.85945,129.176,12.1059,7.06272,0.00913889,1.000000,0.000000,0.000000,5,0.450000,360
186.65,0.00105672,0.116028,5.64399,9.88051,128.036,12.0855,7.05082,0.00913889,1.000000,0.000000,0.000000,5,0.600000,360
186.896,0.000907241,0.114102,5.65628,9.90203,126.895,12.0647,7.03866,0.00913889,1.000000,0.000000,0.000000,5,0.750000,360
187.145,0.000868617,0.112237,5.6682,9.92287,125.752,12.0445,7.02687,0.00913841,1.000000,0.000000,0.000000,5,0.525000,360
187.394,0.000955083,0.110338,5.68032,9.94409,124.608,12.0239,7.01487,0.00913841,1.000000,0.000000,0.000000,5,0.367500,360
187.644,0.000987993,0.108428,5.69251,9.96543,123.462,12.0032,7.00281,0.00913746,1.000000,0.000000,0.000000,5,0.257250,360
187.89,0.000895025,0.106541,5.70456,9.98653,122.315,11.9828,6.99089,0.00913793,1.000000,0.000000,0.000000,5,0.180075,360
188.139,0.000867131,0.104603,5.71694,10.0082,121.165,11.9618,6.97864,0.00913746,1.000000,0.000000,0.000000,5,0.126052,360
188.388,0.000855408,0.102717,5.72897,10.0292,120.016,11.9414,6.96673,0.0091365,1.000000,0.000000,0.000000,5,0.088237,360
188.634,0.000909605,0.100808,5.74116,10.0506,118.864,11.9208,6.95468,0.0091365,1.000000,0.000000,0.000000,5,0.061766,360
188.884,0.000919687,0.0988676,5.75355,10.0723,117.71,11.8997,6.94241,0.00913698,1.000000,0.000000,0.000000,5,0.043236,360
189.133,0.000889913,0.0969822,5.76559,10.0933,116.555,11.8793,6.9305,0.0091365,1.000000,0.000000,0.000000,5,0.000000,360
189.381,0.000845596,0.0950556,5.77789,10.1149,115.399,11.8585,6.91834,0.00913555,1.000000,0.000000,0.000000,5,0.000000,360
189.628,0.000957399,0.0931301,5.79018,10.1364,114.241,11.8376,6.90617,0.00913555,1.000000,0.000000,0.000000,5,0.000000,360
189.877,0.000983423,0.0912241,5.80235,10.1577,113.081,11.817,6.89413,0.00913602,1.000000,0.000000,0.000000,5,0.000000,360
190.126,0.000886664,0.0892634,5.81487,10.1796,111.92,11.7957,6.88174,0.00913555,1.000000,0.000000,0.000000,5,0.000000,360
190.372,0.000888325,0.0873565,5.82704,10.2009,110.758,11.7751,6.8697,0.00913459,1.000000,0.000000,0.000000,5,0.000000,360
190.622,0.00103147,0.0854323,5.83932,10.2224,109.594,11.7543,6.85754,0.00913459,1.000000,0.000000,0.000000,5,0.000000,360
190.871,0.000940333,0.0834718,5.85184,10.2443,108.428,11.733,6.84515,0.00913459,1.000000,0.000000,0.000000,5,0.000000,360
191.117,0.000789843,0.081562,5.86403,10.2656,107.262,11.7124,6.83309,0.00913364,1.000000,0.000000,0.000000,5,0.000000,360
191.365,0.000906729,0.0796197,5.87643,10.2873,106.093,11.6914,6.82082,0.00913364,1.000000,0.000000,0.000000,5,0.150000,360
191.614,0.00106051,0.0776809,5.88881,10.309,104.923,11.6704,6.80857,0.00913364,1.000000,0.000000,0.000000,5,0.300000,360
191.863,0.000942975,0.0757498,5.90114,10.3306,103.751,11.6494,6.79637,0.00913364,1.000000,0.000000,0.000000,5,0.450000,360
192.109,0.000829208,0.0737678,5.91379,10.3527,102.578,11.628,6.78386,0.00913269,1.000000,0.000000,0.000000,5,0.600000,360
192.358,0.000947997,0.0718451,5.92607,10.3742,101.404,11.6072,6.77171,0.00913221,1.000000,0.000000,0.000000,5,0.750000,360
192.607,0.00101069,0.0699015,5.93848,10.3959,100.228,11.5862,6.75943,0.00913173,1.000000,0.000000,0.000000,5,0.900000,360
192.852,0.00089576,0.0679165,5.95115,10.4181,99.0492,11.5647,6.74689,0.00913173,1.000000,0.000000,0.000000,5,1.000000,360
193.101,0.000833546,0.065991,5.96344,10.4396,97.8708,11.5438,6.73473,0.00913126,1.000000,0.000000,0.000000,5,0.700000,360
193.35,0.000867492,0.0640169,5.97604,10.4617,96.69,11.5225,6.72226,0.0091303,1.000000,0.000000,0.000000,5,0.490000,360
193.556,0.353122,0.0624324,5.97671,10.4298,96.636,11.558,6.72249,0.00644237,1.000000,0.000000,0.000000,5,0.343000,360
193.73,-0.408693,0.061942,5.94974,10.2785,99.225,11.7272,6.75305,-0.00225514,1.000000,0.000000,0.000000,5,0.240100,360
193.971,-1.60961,0.0619086,5.92581,10.1543,101.299,11.8747,6.7811,-0.00939244,1.000000,0.000000,0.000000,5,0.168070,360
194.213,-2.02844,0.0623035,5.90959,10.0796,102.042,11.9666,6.80023,-0.013518,1.000000,0.000000,0.000000,5,0.117649,360
194.454,-2.02325,0.0631927,5.89666,10.0325,101.885,12.0245,6.81497,-0.0157449,1.000000,0.000000,0.000000,5,0.082354,360
194.702,-1.81133,0.0645756,5.88445,9.99986,101.165,12.0634,6.82821,-0.0168149,1.000000,0.000000,0.000000,5,0.057648,360
194.95,-1.51273,0.0664238,5.87164,9.97405,100.104,12.0922,6.84157,-0.0171792,1.000000,0.000000,0.000000,5,0.040354,360
195.196,-1.19907,0.0686892,5.85753,9.95054,98.8518,12.117,6.85593,-0.0171372,1.000000,0.000000,0.000000,5,0.000000,360
195.445,-0.916466,0.0712327,5.84226,9.92707,97.5202,12.1409,6.87132,-0.0169131,1.000000,0.000000,0.000000,5,0.000000,360
195.693,-0.676972,0.0740231,5.82569,9.90229,96.1586,12.1659,6.88795,-0.0166075,1.000000,0.000000,0.000000,5,0.000000,360
195.941,-0.481937,0.0769751,5.80815,9.87597,94.7979,12.1923,6.90557,-0.0162885,1.000000,0.000000,0.000000,5,0.150000,360
196.187,-0.332661,0.0800638,5.78963,9.84763,93.4578,12.221,6.92418,-0.0160024,1.000000,0.000000,0.000000,5,0.300000,360
196.435,-0.223071,0.0832367,5.77043,9.81756,92.1432,12.2516,6.94353,-0.0157639,1.000000,0.000000,0.000000,5,0.450000,360
196.683,-0.143605,0.0864685,5.7507,9.78609,90.8521,12.284,6.96345,-0.0155722,1.000000,0.000000,0.000000,5,0.600000,360
196.928,-0.0879622,0.0897115,5.73076,9.75376,89.5815,12.3174,6.98362,-0.0154249,1.000000,0.000000,0.000000,5,0.750000,360
197.176,-0.0509741,0.0930201,5.71027,9.72006,88.3294,12.3524,7.00437,-0.0153171,1.000000,0.000000,0.000000,5,0.900000,360
197.423,-0.02715,0.0963384,5.68963,9.68575,87.0898,12.3881,7.02531,-0.0152394,1.000000,0.000000,0.000000,5,1.000000,360
197.669,-0.0123324,0.0996339,5.66905,9.6513,85.8588,12.4242,7.0462,-0.0151851,1.000000,0.000000,0.000000,5,1.000000,360
197.916,-0.00375963,0.10297,5.64815,9.6161,84.6356,12.4611,7.06743,-0.0151502,1.000000,0.000000,0.000000,5,0.700000,360
198.121,0.347415,0.106668,5.61644,9.53347,84.5338,12.5637,7.1026,-0.0178482,1.000000,0.000000,0.000000,5,0.490000,360
198.209,-0.178275,0.111624,5.55537,9.32885,87.547,12.8482,7.1771,-0.0276591,1.000000,0.000000,0.000000,5,0.343000,360
198.227,-1.64576,0.118165,5.46891,9.03177,93.8961,13.3098,7.29025,-0.0432827,1.000000,0.000000,0.000000,5,0.240100,360
198.299,-3.86367,0.126462,5.36749,8.69972,103.174,13.8958,7.4316,-0.0614669,1.000000,0.000000,0.000000,5,0.168070,360
198.475,-5.78145,0.13592,5.27331,8.42919,111.551,14.4168,7.56449,-0.0753896,1.000000,0.000000,0.000000,5,0.117649,360
198.664,-6.49065,0.146608,5.18531,8.21428,117.569,14.8377,7.68438,-0.0846144,1.000000,0.000000,0.000000,5,0.082354,360
198.879,-6.44259,0.158697,5.09801,8.03095,121.272,15.1826,7.79712,-0.0904319,1.000000,0.000000,0.000000,5,0.057648,360
199.112,-5.89361,0.172186,5.00886,7.8664,122.81,15.4668,7.90582,-0.0936429,1.000000,0.000000,0.000000,5,0.040354,360
199.355,-5.06431,0.187019,4.9161,7.71093,122.629,15.7083,8.01348,-0.0949799,1.000000,0.000000,0.000000,5,0.000000,360
199.605,-4.13984,0.203042,4.8189,7.55743,121.328,15.9253,8.12247,-0.095123,1.000000,0.000000,0.000000,5,0.000000,360
199.856,-3.23797,0.220055,4.71724,7.40193,119.395,16.1307,8.23405,-0.0945622,1.000000,0.000000,0.000000,5,0.000000,360
200.105,-2.43943,0.237863,4.61135,7.24171,117.231,16.332,8.34912,-0.0937001,1.000000,0.000000,0.000000,5,0.000000,360
200.354,-1.7902,0.25632,4.50149,7.0751,115.108,16.5203,8.46833,-0.0928218,1.000000,0.000000,0.000000,5,0.000000,360
200.602,-1.28647,0.275217,4.38869,6.90298,113.111,16.6954,8.59092,-0.092035,1.000000,0.000000,0.000000,5,0.000000,360
200.849,-0.902858,0.294458,4.27352,6.72615,111.246,16.8572,8.71638,-0.0913598,1.000000,0.000000,0.000000,5,0.000000,360
201.094,-0.620488,0.313956,4.15646,6.54533,109.517,17.0059,8.84426,-0.0908133,1.000000,0.000000,0.000000,5,0.000000,360
201.34,-0.418357,0.333627,4.03808,6.36151,107.907,17.1407,8.97397,-0.0903866,1.000000,0.000000,0.000000,6,0.000000,360
201.586,-0.271645,0.353426,3.91874,6.17554,106.375,17.2604,9.10496,-0.0900389,1.000000,0.000000,0.000000,6,0.000000,360
201.831,-0.169183,0.373309,3.7987,5.98793,104.914,17.365,9.23697,-0.0897691,1.000000,0.000000,0.000000,6,0.000000,360
201.845,-0.0974363,0.393316,3.6778,5.79947,103.504,17.4546,9.36648,-0.0895521,1.000000,0.000000,0.000000,6,0.000000,360
201.749,-0.0502184,0.413303,3.5569,5.61938,102.142,17.5286,9.48636,-0.0893914,1.000000,0.000000,0.000000,6,0.000000,360
201.653,-0.0224119,0.433202,3.43643,5.45018,100.823,17.5866,9.59612,-0.0892836,1.000000,0.000000,0.000000,6,0.000000,360
201.557,-0.00744485,0.453151,3.31738,5.29103,99.5358,17.6303,9.69683,-0.0892126,1.000000,0.000000,0.000000,6,0.000000,360
201.461,-0.000244555,0.472959,3.20549,5.1423,98.2715,17.6595,9.7884,-0.0860044,1.000000,0.000000,0.000000,6,0.000000,360
201.366,0.00255348,0.491458,3.10204,5.00565,97.0176,17.6732,9.87004,-0.0797917,1.000000,0.000000,0.000000,6,0.000000,360
201.272,0.00294188,0.508567,3.00657,4.88053,95.773,17.6726,9.9425,-0.0735862,1.000000,0.000000,0.000000,6,0.000000,360
201.38,0.00220482,0.524292,2.91914,4.76735,94.5334,17.658,10.0058,-0.0673949,1.000000,0.000000,0.000000,6,0.000000,360
201.557,0.00161207,0.538705,2.83937,4.66569,93.2948,17.6303,10.0604,-0.0612051,1.000000,0.000000,0.000000,6,0.000000,360
201.742,0.000354745,0.551697,2.76803,4.57697,92.0579,17.5886,10.1059,-0.0550124,1.000000,0.000000,0.000000,6,0.000000,360
201.929,-0.000912985,0.56336,2.70454,4.50055,90.8234,17.5345,10.1428,-0.0488231,1.000000,0.000000,0.000000,6,0.000000,360
202.109,-0.00162805,0.573589,2.64969,4.43798,89.5847,17.467,10.1707,-0.0426375,1.000000,0.000000,0.000000,6,0.000000,360
202.295,-0.00237213,0.582492,2.60285,4.38851,88.3477,17.3878,10.1902,-0.0364439,1.000000,0.000000,0.000000,6,0.000000,360
202.482,-0.00294862,0.58993,2.56497,4.3539,87.108,17.2957,10.2008,-0.030256,1.000000,0.000000,0.000000,6,0.000000,360
202.664,-0.00292328,0.596083,2.53502,4.33273,85.87,17.1926,10.2034,-0.0240714,1.000000,0.000000,0.000000,6,0.150000,360
202.85,-0.00276841,0.600769,2.51423,4.3275,84.6282,17.0773,10.197,-0.0178811,1.000000,0.000000,0.000000,6,0.300000,360
203.037,-0.00256121,0.604159,2.50157,4.33673,83.3895,16.9516,10.183,-0.0116941,1.000000,0.000000,0.000000,6,0.450000,360
203.22,-0.00218753,0.606068,2.49832,4.36294,82.1456,16.8141,10.1601,-0.00551575,1.000000,0.000000,0.000000,6,0.600000,360
203.407,-0.00160363,0.60664,2.5037,4.40516,80.9036,16.6663,10.1294,0.000668828,1.000000,0.000000,0.000000,6,0.750000,360
203.594,-0.000892692,0.605766,2.51843,4.46511,79.6585,16.5075,10.0902,0.00684673,1.000000,0.000000,0.000000,6,0.900000,360
203.778,-0.000294253,0.603521,2.54218,4.54272,78.413,16.3387,10.0432,0.013017,1.000000,0.000000,0.000000,6,1.000000,360
203.965,0.000335998,0.599867,2.5753,4.63889,77.1669,16.1596,9.98801,0.0191911,1.000000,0.000000,0.000000,6,0.700000,360
204.153,0.00116048,0.594804,2.61787,4.75449,75.9197,15.9707,9.92486,0.0253556,1.000000,0.000000,0.000000,6,0.490000,360
204.293,0.347844,0.588751,2.6626,4.85829,76.3229,15.8386,9.87052,0.0286945,1.000000,0.000000,0.000000,6,0.343000,360
204.406,-0.537241,0.582431,2.69863,4.90602,80.8402,15.8459,9.84653,0.0257371,1.000000,0.000000,0.000000,6,0.240100,360
204.583,-1.85321,0.57522,2.74297,4.97919,84.8998,15.8087,9.80891,0.0243738,1.000000,0.000000,0.000000,6,0.168070,360
204.759,-2.31356,0.567083,2.79871,5.09386,86.9574,15.6922,9.74971,0.0261396,1.000000,0.000000,0.000000,6,0.117649,360
204.941,-2.30206,0.558108,2.86361,5.24007,87.5167,15.5241,9.67553,0.0299133,1.000000,0.000000,0.000000,6,0.082354,360
205.126,-2.0447,0.548293,2.93671,5.41277,87.0432,15.3223,9.5904,0.0349591,1.000000,0.000000,0.000000,6,0.057648,360
205.312,-1.69053,0.537614,3.01747,5.60861,85.9562,15.0994,9.49702,0.0407527,1.000000,0.000000,0.000000,6,0.040354,360
205.499,-1.33085,0.525959,3.10614,5.82673,84.5551,14.8635,9.39666,0.0469511,1.000000,0.000000,0.000000,6,0.000000,360
205.686,-1.0039,0.513247,3.20313,6.0673,83.0118,14.625,9.28984,0.0533379,1.000000,0.000000,0.000000,6,0.000000,360
205.872,-0.728617,0.499381,3.30887,6.33112,81.4309,14.3875,9.17671,0.0597909,1.000000,0.000000,0.000000,6,0.000000,360
206.058,-0.509326,0.484303,3.42376,6.61934,79.8712,14.1518,9.05725,0.0662425,1.000000,0.000000,0.000000,6,0.150000,360
206.243,-0.343146,0.46794,3.54831,6.93349,78.3588,13.918,8.93127,0.072636,1.000000,0.000000,0.000000,6,0.300000,360
206.429,-0.221559,0.450273,3.68281,7.26506,76.8986,13.6863,8.79868,0.0789674,1.000000,0.000000,0.000000,6,0.450000,360
206.614,-0.134809,0.431247,3.82767,7.59614,75.4856,13.456,8.6592,0.085244,1.000000,0.000000,0.000000,6,0.600000,360
206.798,-0.0756175,0.410891,3.98291,7.92591,74.1158,13.2272,8.51396,0.0914539,1.000000,0.000000,0.000000,6,0.750000,360
206.984,-0.0366239,0.389143,4.14695,8.25522,72.778,12.9991,8.36798,0.0976136,1.000000,0.000000,0.000000,6,0.900000,360
207.167,-0.0118641,0.365975,4.31192,8.58453,71.4633,12.7714,8.22191,0.103737,1.000000,0.000000,0.000000,6,1.000000,360
207.35,0.00289163,0.341834,4.47657,8.91291,70.1696,12.5445,8.07618,0.10537,1.000000,0.000000,0.000000,6,1.000000,360
207.536,0.0116495,0.317556,4.64179,9.24226,68.882,12.3171,7.92996,0.105398,1.000000,0.000000,0.000000,6,1.000000,360
207.672,0.370414,0.293722,4.79373,9.50255,69.5588,12.1431,7.79667,0.102474,1.000000,0.000000,0.000000,6,0.700000,360
207.687,-0.272704,0.271211,4.9098,9.58304,76.0593,12.107,7.69735,0.0920537,1.000000,0.000000,0.000000,6,0.490000,360
207.575,-1.91128,0.250413,4.99235,9.51699,91.1012,12.1948,7.63039,0.0755623,1.000000,0.000000,0.000000,6,0.343000,360
207.384,-4.19606,0.23164,5.04808,9.35987,122.884,12.3844,7.59189,0.0551532,1.000000,0.000000,0.000000,6,0.240100,360
207.182,-6.78831,0.215064,5.08425,9.16082,200,12.6522,7.57699,0.0328773,1.000000,0.000000,0.000000,6,0.168070,360
207.095,-9.60511,0.200579,5.11112,8.97212,200,12.9504,7.57513,0.0114477,1.000000,0.000000,0.000000,6,0.117649,360
207.101,-11.5459,0.187835,5.14174,8.84988,200,13.1917,7.56784,-0.00548428,1.000000,0.000000,0.000000,6,0.082354,360
207.134,-12.4869,0.177051,5.1723,8.77398,200,13.3766,7.55693,-0.0184223,1.000000,0.000000,0.000000,6,0.057648,360
207.202,-12.6644,0.168315,5.20001,8.72926,163.619,13.511,7.54452,-0.0279605,1.000000,0.000000,0.000000,6,0.040354,360
207.315,-12.2476,0.161623,5.22333,8.70632,133.455,13.5999,7.53204,-0.0345585,1.000000,0.000000,0.000000,6,0.000000,360
207.465,-11.2748,0.157006,5.24154,8.70139,120.907,13.6433,7.52,-0.038357,1.000000,0.000000,0.000000,6,0.000000,360
207.64,-9.91055,0.154321,5.25404,8.70815,116.684,13.6509,7.50972,-0.0398723,1.000000,0.000000,0.000000,6,0.000000,360
207.836,-8.34345,0.153454,5.25993,8.7196,117.341,13.6359,7.50322,-0.0396897,1.000000,0.000000,0.000000,6,0.000000,360
208.041,-6.65507,0.154256,5.2592,8.73259,121.945,13.6056,7.50117,-0.0381543,1.000000,0.000000,0.000000,6,0.000000,360
208.24,-5.0594,0.156444,5.25156,8.73989,128.896,13.5761,7.50524,-0.0360023,1.000000,0.000000,0.000000,6,0.000000,360
208.439,-3.70794,0.15977,5.23706,8.73651,136.847,13.5582,7.51636,-0.033776,1.000000,0.000000,0.000000,6,0.000000,360
208.634,-2.59188,0.163941,5.21697,8.72284,145.288,13.5531,7.53345,-0.031655,1.000000,0.000000,0.000000,6,0.000000,360
208.821,-1.74795,0.16874,5.19194,8.69751,152.973,13.5644,7.55626,-0.0298917,1.000000,0.000000,0.000000,6,0.000000,360
209.011,-1.14843,0.173979,5.16305,8.662,159.345,13.5904,7.58368,-0.028515,1.000000,0.000000,0.000000,6,0.000000,360
209.2,-0.720534,0.179477,5.1316,8.61908,164.351,13.6275,7.61426,-0.0274622,1.000000,0.000000,0.000000,6,0.000000,360
209.383,-0.436499,0.185165,5.09807,8.56965,167.728,13.6745,7.64751,-0.0267226,1.000000,0.000000,0.000000,6,0.000000,360
209.572,-0.254923,0.190978,5.06316,8.51589,169.908,13.7282,7.68252,-0.0261914,1.000000,0.000000,0.000000,6,0.000000,360
209.762,-0.131457,0.196849,5.02751,8.4596,171.288,13.7857,7.7185,-0.0257918,1.000000,0.000000,0.000000,6,0.000000,360
209.939,-0.0517549,0.202731,4.99148,8.40162,171.959,13.8461,7.75506,-0.0255029,1.000000,0.000000,0.000000,6,0.000000,360
210.134,-0.00537404,0.208618,4.95515,8.3423,172.037,13.9088,7.79207,-0.0253031,1.000000,0.000000,0.000000,6,-0.150000,360
210.327,0.0207052,0.214542,4.91843,8.2817,171.674,13.9734,7.82961,-0.0251667,1.000000,0.000000,0.000000,6,-0.300000,360
210.501,0.0339044,0.220425,4.88183,8.2209,171.007,14.0387,7.86709,-0.0250756,1.000000,0.000000,0.000000,6,-0.450000,360
210.703,0.037642,0.22634,4.84494,8.15925,170.085,14.1054,7.90496,-0.0250203,1.000000,0.000000,0.000000,6,-0.600000,360
210.9,0.0352654,0.232241,4.80806,8.09739,168.974,14.1725,7.94286,-0.0249926,1.000000,0.000000,0.000000,6,-0.750000,360
211.081,0.0307344,0.238102,4.77139,8.03578,167.787,14.2395,7.98056,-0.0249774,1.000000,0.000000,0.000000,6,-0.900000,360
211.283,0.0250457,0.244021,4.73434,7.97342,166.522,14.3075,8.01869,-0.0249717,1.000000,0.000000,0.000000,6,-1.000000,360
211.482,0.018742,0.249903,4.6975,7.91136,165.213,14.3752,8.05661,-0.0249736,1.000000,0.000000,0.000000,6,-0.700000,360
211.668,0.0132328,0.255767,4.66076,7.84946,163.893,14.4427,8.09443,-0.0249779,1.000000,0.000000,0.000000,6,-0.490000,360
211.83,-0.280335,0.261272,4.63288,7.8248,181.634,14.437,8.11701,-0.022371,1.000000,0.000000,0.000000,6,-0.343000,360
211.959,0.566637,0.265766,4.62605,7.88599,200,14.2711,8.10504,-0.0140101,1.000000,0.000000,0.000000,6,-0.240100,360
212.138,1.85195,0.26974,4.61925,7.93702,200,14.1386,8.09679,-0.00698584,1.000000,0.000000,0.000000,6,-0.168070,360
212.328,2.34582,0.273312,4.60781,7.95581,200,14.0733,8.09947,-0.00274247,1.000000,0.000000,0.000000,6,-0.117649,360
212.522,2.34504,0.276304,4.59486,7.95425,200,14.0507,8.1078,-0.000465091,1.000000,0.000000,0.000000,6,-0.082354,360
212.713,2.09316,0.278748,4.58207,7.9416,200,14.0524,8.11847,0.000568692,1.000000,0.000000,0.000000,6,-0.057648,360
212.91,1.75772,0.280675,4.57081,7.92546,200,14.0646,8.12898,0.000938718,1.000000,0.000000,0.000000,6,-0.040354,360
213.108,1.39497,0.282213,4.56084,7.90751,200,14.0832,8.13908,0.000866238,1.000000,0.000000,0.000000,6,0.000000,360
213.303,1.05963,0.283359,4.55283,7.89112,200,14.1025,8.14765,0.000589673,1.000000,0.000000,0.000000,6,0.000000,360
213.499,0.782057,0.284193,4.54671,7.87765,200,14.1194,8.15442,0.000275914,1.000000,0.000000,0.000000,6,0.000000,360
213.695,0.560048,0.284854,4.54168,7.86608,200,14.1343,8.1601,-3.83218e-005,1.000000,0.000000,0.000000,6,-0.150000,360
213.891,0.386466,0.28546,4.53706,7.85538,200,14.1483,8.16535,-0.000335391,1.000000,0.000000,0.000000,6,-0.300000,360
214.086,0.255586,0.2859,4.5336,7.84709,200,14.1594,8.16934,-0.000589069,1.000000,0.000000,0.000000,6,-0.450000,360
214.28,0.162431,0.286286,4.53063,7.84014,200,14.1685,8.17274,-0.000788864,1.000000,0.000000,0.000000,6,-0.600000,360
