113.84,-0.817741,-0.520892,8.40258,8.66032,9.1961,10.0912,11.5019,13.7239,17.3268,23.3857,33.5183,48.5145,12.8786,6.51234,4.65086,3.73511,3.21252,2.90054,2.72236,2.64289,2.64835,0.098747,0.0,0.0,0.0,6.0,0.0,360.0
113.248,-0.0353545,-0.602525,8.81657,8.97762,9.40831,10.1697,11.3837,13.2765,16.2725,21.1599,29.2224,41.6178,57.4753,6.53974,4.3326,3.35367,2.81608,2.49707,2.30869,2.21111,2.18685,0.0258181,0.0,0.0,0.0,6.0,0.0,360.0
112.65,-0.00995276,-0.58728,8.74035,8.79099,9.09412,9.69113,10.6711,12.2023,14.5956,18.4281,24.706,34.6977,48.586,9.35647,5.27168,3.85696,3.13622,2.71939,2.4704,2.33054,2.27299,-0.050935,0.0,0.0,0.0,6.0,-0.45,360.0
111.633,0.524523,-0.482734,8.18531,8.18156,8.4101,8.90204,9.72934,11.0302,13.0609,16.3015,21.6197,30.2662,42.8628,57.7946,7.45642,5.177,4.10966,3.51107,3.15562,2.95143,2.85696,-0.0901353,0.0,0.0,0.0,6.0,-0.16807,360.0
111.06,0.387171,-0.353357,7.50878,7.44805,7.59795,7.97847,8.64474,9.70506,11.3625,14.0007,18.3416,25.5704,36.7275,50.9248,11.4497,7.14529,5.46476,4.57212,4.05059,3.7464,3.59219,-0.137889,0.0,0.0,0.0,6.0,-0.790354,360.0
109.13,1.79517,-0.15418,6.40244,6.35241,6.4839,6.81487,7.39424,8.3195,9.77525,12.1202,16.0574,22.8239,33.6327,47.6514,17.0917,9.58591,7.21588,6.00307,5.30499,4.90117,4.69794,-0.135717,0.0,0.0,0.0,6.0,-1.0,360.0
105.494,12.883,-0.0214941,5.62012,5.72591,6.00773,6.50775,7.31033,8.57788,10.6296,14.11,20.2265,30.3571,43.9442,83.5676,11.6969,8.56796,7.05048,6.19267,5.69825,5.44557,5.3839,0.0269836,0.0,0.0,0.0,6.0,-0.040354,360.0
103.068,11.8312,0.0497839,5.24528,5.39883,5.7268,6.28038,7.15939,8.55625,10.8574,14.8452,21.8729,32.9299,88.745,20.1367,11.2019,8.55702,7.20298,6.42967,5.99463,5.79719,5.79842,0.0884174,0.0,0.0,0.0,6.0,-0.7,360.0
101.397,5.02279,0.0418313,5.28615,5.43397,5.75539,6.29948,7.16243,8.52816,10.7591,14.5739,21.1825,31.4684,71.4337,40.0857,11.3599,8.58903,7.19775,6.40745,5.96244,5.75735,5.75083,0.081333,0.0,0.0,0.0,6.0,0.0,360.0
100.837,-0.184081,0.0162173,5.41084,5.48438,5.72155,6.15658,6.85903,7.96141,9.71737,12.619,17.5581,25.6059,66.6474,42.5081,13.9196,9.46328,7.59342,6.57726,5.99526,5.68803,5.58924,-0.00366753,0.0,0.0,0.0,6.0,-1.0,360.0
99.1194,2.59271,0.00932381,5.45091,5.55428,5.8256,6.30416,7.06787,8.26206,10.1637,13.296,18.5377,67.8934,46.3866,28.2774,12.7316,8.98607,7.31969,6.40266,5.88054,5.61625,5.55396,0.0296171,0.0,0.0,0.0,6.0,0.0,360.0
98.6506,0.108255,0.0390091,5.29732,5.31199,5.47916,5.82166,6.39058,7.2839,8.68465,10.9382,14.6908,61.4163,42.5399,28.3997,18.0026,11.1501,8.4256,7.08245,6.3274,5.91032,5.73014,-0.0699808,0.0,0.0,0.0,6.0,0.0,360.0
98.2035,0.0086442,0.173923,4.61031,4.54344,4.6055,4.80496,5.17061,5.76145,6.68847,8.16527,11.1282,55.3893,38.819,27.2635,19.47,14.3688,11.0703,8.92426,7.65376,6.94449,6.57462,-0.177752,0.0,0.0,0.0,6.0,0.0,360.0
97.7708,0.00569651,0.424897,3.29069,3.18235,3.16865,3.24764,3.43281,3.77748,4.38458,5.52697,8.35294,49.3829,34.9659,25.4165,19.205,15.1654,12.5032,10.7193,9.51137,8.7032,8.1846,-0.287954,0.0,0.0,0.0,6.0,0.0,360.0
97.3491,0.00859404,0.685672,1.75171,1.72905,1.76262,1.85836,2.03513,2.33563,2.85933,3.90134,7.20758,43.405,31.0139,23.1303,18.1076,14.8524,12.6978,11.2548,10.2972,9.69118,9.36316,-0.157808,0.0,0.0,0.0,6.0,0.0,360.0
96.9399,0.0226576,0.772763,1.24988,1.26719,1.32709,1.44052,1.6321,1.95692,2.55786,3.96611,54.9929,37.4558,26.9826,20.5351,16.4865,13.8732,12.1517,11.0166,10.295,9.89022,9.75068,-0.0109298,0.0,0.0,0.0,6.0,0.15,360.0
96.3501,0.861152,0.722331,1.53407,1.58537,1.69518,1.88545,2.20421,2.76673,3.92735,8.01821,47.9168,32.2367,23.3051,17.9692,14.6634,12.5449,11.1636,10.2751,9.74455,9.49959,9.50862,0.0935763,0.0,0.0,0.0,6.0,1.0,360.0
94.5575,-2.61659,0.650015,1.92604,1.96864,2.07981,2.28055,2.61727,3.19632,4.31325,7.3034,62.5576,38.4507,26.1298,19.3051,15.2681,12.7628,11.1576,10.1248,9.48881,9.15539,9.07964,0.0336936,0.0,0.0,0.0,6.0,0.357648,360.0
94.0,0.741853,0.581286,2.31236,2.38794,2.55167,2.83618,3.31322,4.15545,5.90037,12.2687,57.2903,34.5073,23.387,17.4037,13.9087,11.7454,10.3657,9.4894,8.96827,8.72574,8.7281,0.0889857,0.0,0.0,0.0,6.0,0.343,360.0
93.3652,-0.101765,0.487418,2.83727,2.94241,3.15922,3.53251,4.16068,5.28765,7.72635,20.1172,58.2368,33.033,21.9,16.1683,12.9061,10.9144,9.65343,8.8599,8.39732,8.19589,8.22728,0.111121,0.0,0.0,0.0,6.0,0.640354,360.0
92.0384,0.30777,0.355641,3.56693,3.69987,3.97401,4.44654,5.24404,6.67966,9.81102,26.4658,65.2791,32.7149,20.827,15.0632,11.8979,10.0055,8.82296,8.0847,7.65614,7.46984,7.49939,0.111515,0.0,0.0,0.0,6.0,0.343,360.0
91.1263,-0.934372,0.270359,4.02085,4.13155,4.391,4.84971,5.61962,6.96416,9.66061,17.9508,134.773,39.5929,22.9126,15.701,11.999,9.87164,8.56806,7.75486,7.26898,7.02942,6.99939,0.0613292,1.0,0.0,0.0,5.0,0.0,360.0
92.053,0.0667477,0.184149,4.51216,4.67259,5.00863,5.58873,6.56285,8.29772,11.9646,26.4375,116.142,34.0147,19.8581,13.8168,10.6974,8.89384,7.7874,7.10257,6.70506,6.52853,6.54643,0.103626,1.0,0.0,0.0,4.0,0.6,360.0
92.1938,-0.661462,0.0715166,5.12959,5.30144,5.66974,6.30864,7.38057,9.27605,13.2113,26.9202,200.0,35.2847,19.0175,12.9204,9.88243,8.15774,7.10945,6.46238,6.08475,5.91226,5.91805,0.0930722,1.0,0.0,0.0,4.0,0.117649,360.0
93.5281,-0.0157443,-0.0376309,5.74654,5.96416,6.40867,7.17128,8.45327,10.7484,15.6714,32.3385,200.0,31.1205,16.4701,11.2652,8.67268,7.19817,6.302,5.7518,5.43645,5.30197,5.32765,0.115634,1.0,0.0,0.0,3.0,1.0,360.0
95.3092,-1.96998,-0.137643,6.25932,6.38979,6.74173,7.38155,8.45524,10.2962,13.8025,22.0288,58.9616,68.9838,20.3846,12.1763,8.83314,7.06071,6.0182,5.37883,4.99466,4.79414,4.74463,0.0267108,1.0,0.0,0.0,3.0,0.16807,360.0
99.718,-0.908118,-0.16035,6.3821,6.47498,6.78589,7.37144,8.35763,10.0033,12.9458,19.1658,39.1821,200.0,25.1324,13.1966,9.13557,7.152,6.0244,5.33741,4.9209,4.69383,4.61818,-0.00714176,1.0,0.0,0.0,3.0,0.0,360.0
103.818,-0.0382743,-0.167445,6.42145,6.53489,6.86474,7.46866,8.4713,10.1408,13.1266,19.4416,39.7958,200.0,24.6289,12.9455,8.96506,7.01991,5.91605,5.25002,4.85127,4.63984,4.57941,0.0124772,1.0,0.0,0.0,3.0,-0.2205,360.0
108.445,-0.000836444,-0.182328,6.50332,6.61827,6.95241,7.56414,8.57975,10.2708,13.2954,19.6928,40.3181,200.0,24.1809,12.712,8.8039,6.89393,5.81001,5.156,4.76445,4.55686,4.49755,0.0125378,1.0,0.0,0.0,3.0,0.0,360.0
113.15,-6.9233e-05,-0.197761,6.5882,6.70466,7.04316,7.66288,8.69173,10.4049,13.4689,19.9499,40.8442,200.0,23.7245,12.4721,8.63774,6.76382,5.70035,5.05868,4.67452,4.47085,4.41266,0.0125373,1.0,0.0,0.0,3.0,0.0,360.0
117.917,2.6145e-05,-0.213845,6.67667,6.79469,7.13774,7.76577,8.80845,10.5446,13.6498,20.2178,41.3929,200.0,23.2488,12.222,8.46456,6.62821,5.58606,4.95726,4.58081,4.38122,4.32419,0.0125383,1.0,0.0,0.0,3.0,0.63,360.0
122.713,-3.08989e-05,-0.230585,6.76875,6.8884,7.23618,7.87287,8.92993,10.69,13.838,20.4966,41.9636,200.0,22.7538,11.9618,8.28432,6.48707,5.46711,4.8517,4.48326,4.28792,4.23211,0.0125373,1.0,0.0,0.0,3.0,0.0,360.0
127.537,3.13248e-05,-0.24799,6.86449,6.98583,7.33852,7.98423,9.05623,10.8412,14.0338,20.7865,42.5573,200.0,22.239,11.6912,8.09691,6.34032,5.34344,4.74195,4.38185,4.19092,4.13638,0.0125383,1.0,0.0,0.0,3.0,0.6,360.0
128.766,0.000352122,-0.266023,6.96368,7.08679,7.4446,8.09966,9.1872,10.9981,14.2369,21.0877,43.1758,200.0,21.7042,11.4104,7.90257,6.18818,5.21525,4.6282,4.27675,4.09042,4.03719,0.0125516,1.0,0.0,0.0,4.0,0.0,360.0
131.979,5.25065e-05,-0.284025,7.06269,7.18756,7.55046,8.21484,9.31785,11.1545,14.4394,21.3876,43.7902,200.0,21.1717,11.1305,7.70873,6.0364,5.08733,4.51469,4.17186,3.9901,3.93818,0.0125535,1.0,0.0,0.0,4.0,0.0,360.0
134.977,-1.91708e-05,-0.300939,7.15573,7.28224,7.64992,8.32305,9.44058,11.3014,14.6295,21.6693,44.3667,200.0,20.6716,10.8676,7.52662,5.8938,4.96715,4.40803,4.0733,3.89583,3.84514,0.0125526,1.0,0.0,0.0,4.0,0.63,360.0
138.355,0.000279263,-0.319969,7.2604,7.38876,7.76182,8.44479,9.57866,11.4667,14.8435,21.9862,45.0154,200.0,20.109,10.5718,7.32175,5.73337,4.83194,4.28804,3.96242,3.78978,3.74047,0.0125516,1.0,0.0,0.0,4.0,0.0,360.0
141.429,0.000347861,-0.337427,7.35643,7.48648,7.86447,8.55648,9.70535,11.6184,15.0398,22.277,45.6108,200.0,19.5927,10.3004,7.13379,5.58618,4.70789,4.17796,3.86069,3.69249,3.64444,0.0125516,1.0,0.0,0.0,4.0,0.0,360.0
144.536,0.000350104,-0.355487,7.45577,7.58758,7.97067,8.67202,9.83641,11.7752,15.2429,22.5778,46.2264,200.0,19.0588,10.0197,6.93934,5.43392,4.57957,4.06408,3.75546,3.59184,3.5451,0.0125502,1.0,0.0,0.0,4.0,0.0,360.0
148.019,0.000574526,-0.375782,7.5674,7.70118,8.09001,8.80185,9.98367,11.9515,15.4711,22.9157,46.9181,200.0,18.4588,9.7042,6.72085,5.26282,4.43537,3.93611,3.63721,3.47874,3.43347,0.0125487,1.0,0.0,0.0,4.0,0.126052,360.0
151.522,0.000584846,-0.396655,7.68221,7.81802,8.21275,8.93539,10.1351,12.1329,15.7058,23.2634,47.6301,200.0,17.8415,9.37969,6.49611,5.08683,4.28705,3.80449,3.51558,3.36241,3.31866,0.0125492,1.0,0.0,0.0,4.0,0.0,360.0
154.678,0.000672984,-0.415968,7.78843,7.92612,8.32631,9.05894,10.2753,12.3006,15.923,23.585,48.2883,200.0,17.2705,9.07948,6.28819,4.92402,4.14983,3.68271,3.40305,3.25479,3.21243,0.0125478,1.0,0.0,0.0,4.0,0.7,360.0
158.082,-0.578424,-0.418756,7.80358,7.90953,8.27325,8.95731,10.0992,11.9924,15.3325,22.1857,42.4491,200.0,19.5581,9.62083,6.51066,5.03574,4.20994,3.71377,3.41505,3.25226,3.19701,-0.0103424,1.0,0.0,0.0,4.0,0.0,360.0
161.598,-0.0140893,-0.403191,7.7179,7.82388,8.18498,8.86335,9.99549,11.8728,15.1864,21.9928,42.178,200.0,19.9778,9.85433,6.67479,5.16517,4.31948,3.81127,3.50536,3.33881,3.28259,-0.00947976,1.0,0.0,0.0,4.0,0.0,360.0
164.76,-0.000233189,-0.387868,7.63362,7.73851,8.09575,8.76683,9.88678,11.7439,15.022,21.7558,41.7295,200.0,20.4841,10.1058,6.84551,5.29743,4.43018,3.909,3.59529,3.4245,3.36687,-0.00942564,1.0,0.0,0.0,4.0,0.0,360.0
165.44,0.000168039,-0.370588,7.53857,7.64219,7.995,8.65776,9.76382,11.5979,14.8354,21.4859,41.2139,200.0,21.0601,10.3906,7.03853,5.44686,4.55517,4.01931,3.69676,3.52117,3.46192,-0.00940776,1.0,0.0,0.0,5.0,0.0,360.0
167.837,-0.000506124,-0.353225,7.44307,7.54538,7.89373,8.5481,9.64017,11.451,14.6476,21.214,40.6926,200.0,21.6405,10.6771,7.23264,5.59709,4.68081,4.13018,3.79873,3.6183,3.55742,-0.00940394,1.0,0.0,0.0,5.0,0.0,360.0
170.309,-0.000694602,-0.335623,7.34625,7.44723,7.79105,8.43691,9.51476,11.3021,14.457,20.938,40.1632,200.0,22.2296,10.9677,7.42949,5.74942,4.80821,4.24258,3.90211,3.71677,3.65423,-0.00940466,1.0,0.0,0.0,5.0,0.0,360.0
172.778,-0.000660763,-0.317763,7.24802,7.34764,7.68687,8.32409,9.38754,11.1509,14.2637,20.658,39.6262,200.0,22.8271,11.2625,7.62921,5.90398,4.93746,4.35663,4.00701,3.81669,3.75247,-0.00940394,1.0,0.0,0.0,5.0,0.0,360.0
174.992,-0.000734073,-0.301502,7.15858,7.25698,7.59201,8.22137,9.27169,11.0133,14.0877,20.4031,39.1372,200.0,23.3712,11.5309,7.81105,6.0447,5.05515,4.46047,4.10252,3.90766,3.84191,-0.00940418,1.0,0.0,0.0,5.0,0.0,360.0
177.445,-0.000404599,-0.283207,7.05795,7.15497,7.4853,8.10582,9.14138,10.8585,13.8897,20.1164,38.5875,200.0,23.983,11.8329,8.01561,6.203,5.18754,4.5773,4.20997,4.01,3.94254,-0.00940204,1.0,0.0,0.0,5.0,0.0,360.0
179.886,-0.000453438,-0.264656,6.95591,7.05153,7.37709,7.98865,9.00925,10.7016,13.689,19.8258,38.0303,200.0,24.6032,12.139,8.22301,6.36352,5.32178,4.69575,4.31892,4.11378,4.04457,-0.0093987,1.0,0.0,0.0,5.0,-0.3675,360.0
182.066,-0.000391784,-0.247776,6.86307,6.95742,7.27863,7.88203,8.88901,10.5588,13.5063,19.5612,37.5231,200.0,25.1677,12.4176,8.41174,6.50958,5.44394,4.80354,4.41805,4.20821,4.13741,-0.00939703,1.0,0.0,0.0,5.0,0.0,360.0
184.226,-0.000175963,-0.2307,6.76915,6.8622,7.17903,7.77417,8.76739,10.4143,13.3215,19.2937,37.0102,200.0,25.7386,12.6994,8.60265,6.65733,5.56751,4.91257,4.51835,4.30374,4.23134,-0.00939369,1.0,0.0,0.0,5.0,0.0,360.0
186.597,-0.000391905,-0.211502,6.66356,6.75517,7.06705,7.65292,8.63064,10.2519,13.1138,18.9929,36.4334,200.0,26.3804,13.0162,8.81728,6.82343,5.70643,5.03516,4.63109,4.41114,4.33693,-0.00939107,1.0,0.0,0.0,5.0,0.0,360.0
188.722,-0.000489066,-0.194035,6.56748,6.65777,6.96516,7.54258,8.50621,10.1041,12.9247,18.719,35.9081,200.0,26.9648,13.3045,9.01261,6.97459,5.83284,5.1467,4.73368,4.50885,4.433,-0.00939131,1.0,0.0,0.0,5.0,0.0,360.0
191.083,-0.000544856,-0.174409,6.45953,6.54834,6.85068,7.41861,8.3664,9.93803,12.7123,18.4114,35.318,200.0,27.6214,13.6285,9.23206,7.14442,5.97487,5.27202,4.84895,4.61865,4.54095,-0.00939059,1.0,0.0,0.0,5.0,0.0,360.0
193.437,-0.000557476,-0.154543,6.35027,6.43757,6.73479,7.29312,8.22487,9.76992,12.4973,18.0999,34.7206,200.0,28.286,13.9564,9.45421,7.31633,6.11864,5.39888,4.96563,4.72979,4.65022,-0.00939059,1.0,0.0,0.0,5.0,0.0,360.0
195.78,-0.000388891,-0.13445,6.23975,6.32554,6.61759,7.1662,8.08175,9.59992,12.2798,17.7851,34.1168,200.0,28.9578,14.288,9.67886,7.49019,6.26404,5.52718,5.08364,4.84219,4.76074,-0.00938797,1.0,0.0,0.0,5.0,0.0,360.0
198.108,-0.000368374,-0.114141,6.12805,6.2123,6.49913,7.03792,7.93708,9.42809,12.06,17.4668,33.5064,200.0,29.6369,14.6232,9.90592,7.66592,6.41101,5.65686,5.20291,4.95581,4.87244,-0.00938582,1.0,0.0,0.0,5.0,0.0,360.0
200.188,-0.000216694,-0.0956717,6.02646,6.10932,6.3914,6.92126,7.80553,9.27184,11.8602,17.1774,32.9517,200.0,30.2541,14.9279,10.1124,7.82571,6.54465,5.77479,5.31138,5.05913,4.97402,-0.00938201,1.0,0.0,0.0,5.0,0.0,360.0
202.25,-0.00018097,-0.0770102,5.92382,6.00527,6.28255,6.8034,7.67262,9.11397,11.6583,16.885,32.3913,200.0,30.8775,15.2357,10.321,7.98715,6.67968,5.89394,5.42098,5.16352,5.07667,-0.00937724,1.0,0.0,0.0,5.0,0.0,360.0
202.215,-1.66738e-05,-0.0561415,5.80903,5.88892,6.16084,6.67161,7.52401,8.93748,11.4326,16.5583,31.7654,200.0,31.5737,15.5797,10.5541,8.16764,6.83065,6.02716,5.54353,5.28026,5.19145,-0.00936699,1.0,0.0,0.0,6.0,0.0,360.0
203.582,-0.000320222,-0.0373479,5.70566,5.78413,6.05121,6.5529,7.39014,8.77846,11.2292,16.2638,31.2004,200.0,32.2021,15.8899,10.7643,8.33025,6.96664,6.14717,5.6539,5.38539,5.29482,-0.00936532,1.0,0.0,0.0,6.0,0.0,360.0
205.155,-0.000511973,-0.0163197,5.59,5.66688,5.92855,6.42007,7.24033,8.60051,11.0015,15.9341,30.568,200.0,32.9054,16.237,10.9994,8.51222,7.11882,6.28145,5.7774,5.50303,5.41048,-0.00936508,1.0,0.0,0.0,6.0,0.0,360.0
206.7,-0.000296035,0.00487093,5.47345,5.54872,5.80494,6.2862,7.08937,8.42118,10.7722,15.6018,29.9306,200.0,33.6143,16.5868,11.2363,8.69559,7.27218,6.41676,5.90186,5.62158,5.52703,-0.00936532,1.0,0.0,0.0,6.0,-0.441,360.0
208.063,-0.000257787,0.0240696,5.36785,5.44167,5.69294,6.16493,6.9526,8.25872,10.5643,15.3009,29.3532,200.0,34.2565,16.9036,11.451,8.86172,7.41111,6.53936,6.01462,5.72898,5.63263,-0.00936484,1.0,0.0,0.0,6.0,0.0,360.0
209.542,-0.000199013,0.0455276,5.24983,5.32203,5.56777,6.02938,6.79973,8.07713,10.332,14.9644,28.7077,200.0,34.9744,17.2579,11.691,9.04741,7.56641,6.67638,6.14065,5.84903,5.75065,-0.00936556,1.0,0.0,0.0,6.0,-0.63,360.0
210.982,-5.61623e-05,0.0671327,5.131,5.20156,5.44174,5.8929,6.64581,7.8943,10.0982,14.6257,28.058,200.0,35.697,17.6145,11.9325,9.23437,7.72276,6.81435,6.26754,5.96989,5.86949,-0.00936508,1.0,0.0,0.0,6.0,0.0,360.0
212.255,-8.56114e-05,0.0866885,5.02343,5.09252,5.32767,5.76937,6.50649,7.72881,9.88649,14.3191,27.4697,200.0,36.3512,17.9373,12.1512,9.4036,7.86429,6.93922,6.3824,6.07929,5.97705,-0.00936532,1.0,0.0,0.0,6.0,-0.63,360.0
213.661,7.48172e-05,0.108548,4.9032,4.97063,5.20015,5.63128,6.35077,7.54383,9.64986,13.9764,26.8123,200.0,37.0825,18.2981,12.3956,9.59276,8.02248,7.07881,6.51078,6.20158,6.09728,-0.00936556,1.0,0.0,0.0,6.0,0.0,360.0
215.053,-7.64841e-05,0.130543,4.78223,4.84799,5.07185,5.49234,6.19407,7.3577,9.41177,13.6315,26.1507,200.0,37.8182,18.6612,12.6416,9.78308,8.18165,7.21926,6.63997,6.32463,6.21826,-0.00936532,1.0,0.0,0.0,6.0,-0.3,360.0
216.432,7.68015e-05,0.152672,4.66051,4.7246,4.94276,5.35255,6.03642,7.17043,9.17222,13.2846,25.4851,200.0,38.5585,19.0264,12.889,9.97458,8.34181,7.36057,6.76994,6.44843,6.33997,-0.00936556,1.0,0.0,0.0,6.0,0.0,360.0
217.797,-7.72769e-05,0.174932,4.53807,4.60048,4.81291,5.21194,5.87784,6.98206,8.93127,12.9356,24.8157,200.0,39.3031,19.3939,13.1379,10.1672,8.50289,7.50271,6.90067,6.57296,6.46241,-0.00936532,1.0,0.0,0.0,6.0,-0.6,360.0
219.149,7.78766e-05,0.197326,4.4149,4.47562,4.68228,5.07047,5.71831,6.79255,8.68885,12.5845,24.1421,200.0,40.0523,19.7635,13.3883,10.361,8.66496,7.64572,7.0322,6.69824,6.58558,-0.00936556,1.0,0.0,0.0,6.0,-0.051883,360.0
220.355,2.7169e-05,0.217591,4.30344,4.36262,4.56406,4.94246,5.57393,6.62106,8.46949,12.2668,23.5326,200.0,40.7301,20.098,13.6149,10.5364,8.81162,7.77512,7.15122,6.81161,6.69705,-0.00936508,1.0,0.0,0.0,6.0,-0.15,360.0
221.681,-2.73767e-05,0.240232,4.17891,4.23638,4.43199,4.79943,5.41264,6.42946,8.22439,11.9118,22.8516,200.0,41.4876,20.4718,13.8681,10.7323,8.97547,7.9197,7.2842,6.93827,6.82157,-0.0093658,1.0,0.0,0.0,6.0,-0.088237,360.0
222.995,2.74971e-05,0.262998,4.05369,4.10944,4.29919,4.65562,5.25045,6.23681,7.97796,11.5549,22.1669,200.0,42.249,20.8475,14.1227,10.9293,9.14022,8.06508,7.41791,7.06563,6.94679,-0.00936508,1.0,0.0,0.0,6.0,-0.3,360.0
224.295,-2.75711e-05,0.285894,3.92776,3.98177,4.16563,4.51099,5.08734,6.04305,7.73011,11.1959,21.4782,200.0,43.0151,21.2255,14.3787,11.1274,9.30592,8.21128,7.55238,7.19371,7.07272,-0.0093658,1.0,0.0,0.0,6.0,-0.105884,360.0
225.583,2.77861e-05,0.308912,3.80115,3.85343,4.03136,4.36559,4.92336,5.84827,7.48096,10.835,20.786,200.0,43.7849,21.6054,14.6361,11.3266,9.4725,8.35826,7.68757,7.32248,7.19933,-0.00936508,1.0,0.0,0.0,6.0,-0.15,360.0
226.857,-2.79646e-05,0.332057,3.67385,3.72437,3.89635,4.21938,4.75847,5.6524,7.2304,10.4721,20.0897,200.0,44.5593,21.9874,14.8949,11.5269,9.64,8.50606,7.82351,7.45196,7.32663,-0.0093658,1.0,0.0,0.0,6.0,-0.151263,360.0
227.992,8.09672e-05,0.352991,3.5587,3.60764,3.77423,4.08714,4.60933,5.47525,7.00379,10.1439,19.4601,200.0,45.2595,22.333,15.129,11.708,9.7915,8.63974,7.94646,7.56908,7.44178,-0.00936556,1.0,0.0,0.0,6.0,0.0,360.0
229.241,-8.13762e-05,0.376366,3.43014,3.47731,3.63787,3.93948,4.44281,5.27744,6.75076,9.77746,18.7571,200.0,46.0414,22.7188,15.3904,11.9103,9.96066,8.78901,8.08375,7.69985,7.57035,-0.00936532,1.0,0.0,0.0,6.0,-0.25725,360.0
230.354,-2.84574e-05,0.397508,3.31385,3.35942,3.51455,3.80593,4.29219,5.09853,6.5219,9.44598,18.1212,200.0,46.7487,23.0678,15.6268,12.0933,10.1137,8.92401,8.20792,7.81812,7.68663,-0.0093658,1.0,0.0,0.0,6.0,0.0,360.0
231.578,2.85471e-05,0.421113,3.18402,3.2278,3.37685,3.65681,4.12403,4.89877,6.26638,9.07591,17.4112,200.0,47.5382,23.4574,15.8907,12.2975,10.2845,9.07475,8.34656,7.95018,7.81647,-0.00936508,1.0,0.0,0.0,6.0,-0.75,360.0
232.79,-2.85439e-05,0.444834,3.05355,3.09554,3.23848,3.50697,3.95504,4.69804,6.0096,8.704,16.6977,200.0,48.3318,23.849,16.156,12.5028,10.4562,9.22622,8.48588,8.08288,7.94693,-0.0093658,1.0,0.0,0.0,6.0,-0.036318,360.0
233.869,8.29795e-05,0.466284,2.93557,2.97594,3.11335,3.37147,3.80223,4.51652,5.77741,8.36771,16.0526,200.0,49.0493,24.203,16.3958,12.6884,10.6114,9.36319,8.61186,8.20288,8.06491,-0.00936556,1.0,0.0,0.0,6.0,-0.6,360.0
235.056,-8.34315e-05,0.490225,2.80388,2.84244,2.97369,3.22023,3.63167,4.31392,5.51825,7.99235,15.3325,200.0,49.8501,24.5982,16.6635,12.8956,10.7847,9.51607,8.75247,8.33681,8.1966,-0.00936532,1.0,0.0,0.0,6.0,-0.051883,360.0
236.23,8.38284e-05,0.514284,2.67156,2.7083,2.83335,3.06826,3.46028,4.11033,5.25782,7.61515,14.6089,200.0,50.655,24.9953,16.9325,13.1038,10.9588,9.6697,8.89378,8.4714,8.32893,-0.00936556,1.0,0.0,0.0,6.0,-0.75,360.0
237.391,-8.41223e-05,0.538453,2.53862,2.57353,2.69237,2.91558,3.28809,3.9058,4.99619,7.23623,13.882,200.0,51.4634,25.3943,17.2028,13.3129,11.1337,9.82404,9.03573,8.60661,8.46186,-0.00936532,1.0,0.0,0.0,6.0,-0.036318,360.0
238.539,8.46184e-05,0.562734,2.40507,2.43814,2.55073,2.7622,3.11511,3.70032,4.73335,6.85554,13.1517,200.0,52.2757,25.7951,17.4743,13.523,11.3094,9.97909,9.17834,8.74245,8.59541,-0.00936556,1.0,0.0,0.0,6.0,-0.75,360.0
239.562,2.94439e-05,0.584683,2.28434,2.31576,2.42269,2.62355,2.95875,3.51458,4.49576,6.51143,12.4915,200.0,53.0098,26.1573,17.7197,13.713,11.4682,10.1192,9.30725,8.86524,8.71614,-0.00936508,1.0,0.0,0.0,6.0,-0.051883,360.0
240.687,-2.95868e-05,0.609173,2.14964,2.1792,2.27983,2.46884,2.78428,3.30733,4.23065,6.12745,11.7549,200.0,53.8292,26.5616,17.9936,13.9249,11.6455,10.2756,9.45109,9.00225,8.85084,-0.0093658,1.0,0.0,0.5,6.0,-0.75,360.0
239.862,12.9728,0.600251,2.20842,2.2805,2.43388,2.69725,3.13123,3.87183,5.28149,8.72201,27.4118,93.5321,33.1441,20.5195,15.1938,12.3611,10.6926,9.68001,9.09509,8.82983,8.84061,0.0942395,1.0,0.0,0.0,6.0,-0.117649,360.0
240.195,5.59132,0.407535,3.29037,3.42573,3.68963,4.13366,4.86731,6.14456,8.68855,15.6384,92.1356,55.8103,25.0879,16.5042,12.5817,10.4215,9.13121,8.35099,7.91518,7.74629,7.81701,0.139159,1.0,0.0,0.5,6.0,0.0,360.0
241.347,-0.0686535,0.0726544,5.14182,5.34141,5.73853,6.40984,7.51771,9.43515,13.2041,23.159,107.369,46.5744,19.8643,12.8729,9.74058,8.03055,7.01251,6.39603,6.0481,5.90627,5.94751,0.127012,1.0,0.0,0.5,6.0,0.7,360.0
241.348,-6.05017,-0.178354,6.48481,6.6252,6.98885,7.64036,8.71797,10.5216,13.7948,20.9481,46.4407,130.925,21.7747,12.0749,8.53305,6.75649,5.73648,5.11919,4.7522,4.56371,4.52175,0.0345233,1.0,0.0,0.5,6.0,0.0,360.0
242.483,0.00144488,-0.306152,7.19087,7.35924,7.77768,8.52108,9.74914,11.81,15.576,23.9358,55.2911,86.2936,17.5836,9.95759,7.09576,5.64492,4.80794,4.30092,4.0006,3.84879,3.8199,0.0442374,1.0,0.0,0.5,6.0,0.126052,360.0
243.575,0.00392688,-0.425937,7.8504,8.03452,8.49169,9.30377,10.6453,12.8966,17.0113,26.1483,60.4583,71.0608,14.5343,8.23438,5.86884,4.66932,3.97727,3.55803,3.30972,3.18425,3.16047,0.0444463,1.0,0.0,0.5,6.0,0.75,360.0
